wall_time_s,wall_time_iso,target_timestamp_s,hand_side,frame_id,hand_command,reference_frame,max_iters,eps,target_x,target_y,target_z,target_qx,target_qy,target_qz,target_qw,current_q0,current_q1,current_q2,current_q3,current_q4,current_q5,current_q6,success,has_solution,position_error_m,orientation_error_rad,iterations,solve_time_ms,message,q_target0,q_target1,q_target2,q_target3,q_target4,q_target5,q_target6
1781693881.519679,2026-06-17T18:58:01.519,1781693881.373271,left,base,1,pelvis,200,0.001,0.04472465,0.151592607,0.365931,-0.393086123,0.565298026,-0.456987715,0.56310183,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.332209755,1.32302769,400,4.399797,using best approximate IK outside the usable position/orientation threshold,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053
1781693881.524543,2026-06-17T18:58:01.524,1781693881.406373,right,base,1,pelvis,200,0.001,0.19740224,-0.075331668,0.3650445,0.352594902,0.668442096,-0.05213881,0.65279671,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.277533348,0.666021936,400,4.577236,using best approximate IK outside the usable position/orientation threshold,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235
1781693881.536299,2026-06-17T18:58:01.536,1781693881.423310,left,base,1,pelvis,200,0.001,0.0610235,0.144493332,0.370511,-0.388321988,0.567213243,-0.445675528,0.573453132,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.348983512,1.33146265,400,4.215725,using best approximate IK outside the usable position/orientation threshold,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053
1781693881.541219,2026-06-17T18:58:01.541,1781693881.406373,right,base,1,pelvis,200,0.001,0.19740224,-0.075331668,0.3650445,0.352594902,0.668442096,-0.05213881,0.65279671,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.277533348,0.666021936,400,4.452032,using best approximate IK outside the usable position/orientation threshold,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235
1781693881.555085,2026-06-17T18:58:01.555,1781693881.423310,left,base,1,pelvis,200,0.001,0.0610235,0.144493332,0.370511,-0.388321988,0.567213243,-0.445675528,0.573453132,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.348983512,1.33146265,400,6.203906,using best approximate IK outside the usable position/orientation threshold,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053
1781693881.562391,2026-06-17T18:58:01.562,1781693881.439709,right,base,1,pelvis,200,0.001,0.20462801,-0.074094268,0.370985,0.350669418,0.670005977,-0.0499501015,0.652401669,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.286823396,0.66211953,400,6.563562,using best approximate IK outside the usable position/orientation threshold,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235
1781693881.572198,2026-06-17T18:58:01.572,1781693881.423310,left,base,1,pelvis,200,0.001,0.0610235,0.144493332,0.370511,-0.388321988,0.567213243,-0.445675528,0.573453132,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.348983512,1.33146265,400,6.191309,using best approximate IK outside the usable position/orientation threshold,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053
1781693881.579694,2026-06-17T18:58:01.579,1781693881.473049,right,base,1,pelvis,200,0.001,0.220534765,-0.071040118,0.3793625,0.346662804,0.671964521,-0.0484939849,0.652638427,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.304699614,0.658504282,400,6.540256,using best approximate IK outside the usable position/orientation threshold,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235
1781693881.588369,2026-06-17T18:58:01.588,1781693881.456654,left,base,1,pelvis,200,0.001,0.07092455,0.138095677,0.373879,-0.385620125,0.568748092,-0.438910555,0.578947539,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.359872489,1.3352709,400,6.06565,using best approximate IK outside the usable position/orientation threshold,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053
1781693881.595448,2026-06-17T18:58:01.595,1781693881.489712,right,base,1,pelvis,200,0.001,0.22429093,-0.066589068,0.3870685,0.344524146,0.672261109,-0.0487239498,0.653447849,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.312138149,0.658970518,400,6.542113,using best approximate IK outside the usable position/orientation threshold,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235
1781693881.605585,2026-06-17T18:58:01.605,1781693881.473325,left,base,1,pelvis,200,0.001,0.07581035,0.133212442,0.3776795,-0.383861542,0.569836578,-0.435255773,0.581798077,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.36672032,1.33696847,400,6.256299,using best approximate IK outside the usable position/orientation threshold,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053
1781693881.610242,2026-06-17T18:58:01.610,1781693881.489712,right,base,1,pelvis,200,0.001,0.22429093,-0.066589068,0.3870685,0.344524146,0.672261109,-0.0487239498,0.653447849,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.312138149,0.658970518,400,4.313671,using best approximate IK outside the usable position/orientation threshold,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235
1781693881.619761,2026-06-17T18:58:01.619,1781693881.473325,left,base,1,pelvis,200,0.001,0.07581035,0.133212442,0.3776795,-0.383861542,0.569836578,-0.435255773,0.581798077,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.36672032,1.33696847,400,4.008783,using best approximate IK outside the usable position/orientation threshold,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053
1781693881.624239,2026-06-17T18:58:01.624,1781693881.489712,right,base,1,pelvis,200,0.001,0.22429093,-0.066589068,0.3870685,0.344524146,0.672261109,-0.0487239498,0.653447849,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.312138149,0.658970518,400,4.24549,using best approximate IK outside the usable position/orientation threshold,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235
1781693881.636785,2026-06-17T18:58:01.636,1781693881.539991,left,base,1,pelvis,200,0.001,0.09416305,0.118293252,0.3847065,-0.375238157,0.568581798,-0.43117489,0.591607369,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.388191191,1.35332924,400,4.215939,using best approximate IK outside the usable position/orientation threshold,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053
1781693881.641598,2026-06-17T18:58:01.641,1781693881.556382,right,base,1,pelvis,200,0.001,0.23806844,-0.054682518,0.3995675,0.338967303,0.669806346,-0.0474570404,0.658944957,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.330950288,0.668857477,400,4.430652,using best approximate IK outside the usable position/orientation threshold,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235
1781693881.654377,2026-06-17T18:58:01.654,1781693881.539991,left,base,1,pelvis,200,0.001,0.09416305,0.118293252,0.3847065,-0.375238157,0.568581798,-0.43117489,0.591607369,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.388191191,1.35332924,400,5.04636,using best approximate IK outside the usable position/orientation threshold,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053
1781693881.659175,2026-06-17T18:58:01.659,1781693881.573050,right,base,1,pelvis,200,0.001,0.247492465,-0.051892518,0.4004355,0.33615098,0.667831733,-0.0453009878,0.66253386,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.339373036,0.675587683,400,4.544328,using best approximate IK outside the usable position/orientation threshold,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235
1781693881.670301,2026-06-17T18:58:01.670,1781693881.539991,left,base,1,pelvis,200,0.001,0.09416305,0.118293252,0.3847065,-0.375238157,0.568581798,-0.43117489,0.591607369,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.388191191,1.35332924,400,4.18659,using best approximate IK outside the usable position/orientation threshold,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053
1781693881.675024,2026-06-17T18:58:01.675,1781693881.573050,right,base,1,pelvis,200,0.001,0.247492465,-0.051892518,0.4004355,0.33615098,0.667831733,-0.0453009878,0.66253386,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.339373036,0.675587683,400,4.490955,using best approximate IK outside the usable position/orientation threshold,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235
1781693881.687236,2026-06-17T18:58:01.687,1781693881.556585,left,base,1,pelvis,200,0.001,0.10467765,0.111766952,0.3870095,-0.369682733,0.566904715,-0.430425147,0.597233551,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.399338838,1.36480711,400,4.315683,using best approximate IK outside the usable position/orientation threshold,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053
1781693881.692390,2026-06-17T18:58:01.692,1781693881.606386,right,base,1,pelvis,200,0.001,0.257104965,-0.050520368,0.4012815,0.333557227,0.66621829,-0.0426209412,0.665639709,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.34792951,0.681091398,400,4.573374,using best approximate IK outside the usable position/orientation threshold,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235
1781693881.704112,2026-06-17T18:58:01.704,1781693881.606597,left,base,1,pelvis,200,0.001,0.11959105,0.103634317,0.3944795,-0.358845516,0.563942518,-0.429123072,0.607496601,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.417240703,1.38606606,400,4.321657,using best approximate IK outside the usable position/orientation threshold,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053
1781693881.709391,2026-06-17T18:58:01.709,1781693881.606386,right,base,1,pelvis,200,0.001,0.257104965,-0.050520368,0.4012815,0.333557227,0.66621829,-0.0426209412,0.665639709,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.34792951,0.681091398,400,4.569008,using best approximate IK outside the usable position/orientation threshold,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235
1781693881.722935,2026-06-17T18:58:01.722,1781693881.606597,left,base,1,pelvis,200,0.001,0.11959105,0.103634317,0.3944795,-0.358845516,0.563942518,-0.429123072,0.607496601,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.417240703,1.38606606,400,5.952382,using best approximate IK outside the usable position/orientation threshold,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053
1781693881.729777,2026-06-17T18:58:01.729,1781693881.639720,right,base,1,pelvis,200,0.001,0.27661719,-0.046168068,0.403645,0.329032978,0.662786244,-0.0380112929,0.671570425,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.365924226,0.692542304,400,6.40868,using best approximate IK outside the usable position/orientation threshold,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235
1781693881.738880,2026-06-17T18:58:01.738,1781693881.639907,left,base,1,pelvis,200,0.001,0.1305216,0.096316967,0.4017395,-0.350476042,0.56246652,-0.428893557,0.613879691,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.431625196,1.39963911,400,5.433418,using best approximate IK outside the usable position/orientation threshold,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053
1781693881.743899,2026-06-17T18:58:01.743,1781693881.639720,right,base,1,pelvis,200,0.001,0.27661719,-0.046168068,0.403645,0.329032978,0.662786244,-0.0380112929,0.671570425,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.365924226,0.692542304,400,4.585185,using best approximate IK outside the usable position/orientation threshold,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235
1781693881.754561,2026-06-17T18:58:01.754,1781693881.639907,left,base,1,pelvis,200,0.001,0.1305216,0.096316967,0.4017395,-0.350476042,0.56246652,-0.428893557,0.613879691,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.431625196,1.39963911,400,4.513188,using best approximate IK outside the usable position/orientation threshold,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053
1781693881.759466,2026-06-17T18:58:01.759,1781693881.673058,right,base,1,pelvis,200,0.001,0.28584709,-0.042977668,0.4075815,0.325539684,0.660944906,-0.0362192538,0.675176949,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.376054173,0.699569614,400,4.548117,using best approximate IK outside the usable position/orientation threshold,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235
1781693881.771124,2026-06-17T18:58:01.771,1781693881.689945,left,base,1,pelvis,200,0.001,0.14517125,0.087134522,0.407708,-0.34347356,0.56060074,-0.427001373,0.620824091,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.448869836,1.41377027,400,4.278355,using best approximate IK outside the usable position/orientation threshold,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053
1781693881.775702,2026-06-17T18:58:01.775,1781693881.723086,right,base,1,pelvis,200,0.001,0.30513559,-0.037745818,0.4122715,0.317369423,0.657881226,-0.033878376,0.682144557,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.395363555,0.713071597,400,4.37078,using best approximate IK outside the usable position/orientation threshold,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235
1781693881.787842,2026-06-17T18:58:01.787,1781693881.689945,left,base,1,pelvis,200,0.001,0.14517125,0.087134522,0.407708,-0.34347356,0.56060074,-0.427001373,0.620824091,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.448869836,1.41377027,400,4.188397,using best approximate IK outside the usable position/orientation threshold,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053
1781693881.792481,2026-06-17T18:58:01.792,1781693881.723086,right,base,1,pelvis,200,0.001,0.30513559,-0.037745818,0.4122715,0.317369423,0.657881226,-0.033878376,0.682144557,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.395363555,0.713071597,400,4.405524,using best approximate IK outside the usable position/orientation threshold,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235
1781693881.804672,2026-06-17T18:58:01.804,1781693881.739961,left,base,1,pelvis,200,0.001,0.1660023,0.073922612,0.4086595,-0.335358794,0.558197816,-0.426458984,0.627759837,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.260519117,1.44278565,400,4.159388,using best approximate IK outside the usable position/orientation threshold,0.569213676,-0.33,-0.541220907,-1.4,-1.0471191,0.52,-0.416074129
1781693881.809691,2026-06-17T18:58:01.809,1781693881.723086,right,base,1,pelvis,200,0.001,0.30513559,-0.037745818,0.4122715,0.317369423,0.657881226,-0.033878376,0.682144557,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.395363555,0.713071597,400,4.428743,using best approximate IK outside the usable position/orientation threshold,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235
1781693881.821440,2026-06-17T18:58:01.821,1781693881.739961,left,base,1,pelvis,200,0.001,0.1660023,0.073922612,0.4086595,-0.335358794,0.558197816,-0.426458984,0.627759837,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.260519117,1.44278565,400,4.18251,using best approximate IK outside the usable position/orientation threshold,0.569213676,-0.33,-0.541220907,-1.4,-1.0471191,0.52,-0.416074129
1781693881.826060,2026-06-17T18:58:01.826,1781693881.739734,right,base,1,pelvis,200,0.001,0.31216369,-0.034731718,0.413468,0.313757399,0.657763938,-0.0337975449,0.683930276,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.402271793,0.715871547,400,4.334722,using best approximate IK outside the usable position/orientation threshold,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235
1781693881.838442,2026-06-17T18:58:01.838,1781693881.739961,left,base,1,pelvis,200,0.001,0.1660023,0.073922612,0.4086595,-0.335358794,0.558197816,-0.426458984,0.627759837,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.260519117,1.44278565,400,4.162851,using best approximate IK outside the usable position/orientation threshold,0.569213676,-0.33,-0.541220907,-1.4,-1.0471191,0.52,-0.416074129
1781693881.843338,2026-06-17T18:58:01.843,1781693881.756404,right,base,1,pelvis,200,0.001,0.31813139,-0.030612968,0.416517,0.310073106,0.658179273,-0.0339401724,0.685202728,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.409325825,0.717343134,400,4.295488,using best approximate IK outside the usable position/orientation threshold,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235
1781693881.854961,2026-06-17T18:58:01.854,1781693881.773261,left,base,1,pelvis,200,0.001,0.1763452,0.068594327,0.4092585,-0.331419488,0.556208739,-0.427263291,0.631061837,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.250861969,1.40490326,400,4.180748,using best approximate IK outside the usable position/orientation threshold,0.524547388,-0.33,-0.561803215,-1.4,-1.07016701,0.52,-0.411709212
1781693881.859506,2026-06-17T18:58:01.859,1781693881.756404,right,base,1,pelvis,200,0.001,0.31813139,-0.030612968,0.416517,0.310073106,0.658179273,-0.0339401724,0.685202728,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.409325825,0.717343134,400,4.322639,using best approximate IK outside the usable position/orientation threshold,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235
1781693881.873919,2026-06-17T18:58:01.873,1781693881.773261,left,base,1,pelvis,200,0.001,0.1763452,0.068594327,0.4092585,-0.331419488,0.556208739,-0.427263291,0.631061837,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.250861969,1.40490326,400,6.05726,using best approximate IK outside the usable position/orientation threshold,0.524547388,-0.33,-0.561803215,-1.4,-1.07016701,0.52,-0.411709212
1781693881.880178,2026-06-17T18:58:01.880,1781693881.789750,right,base,1,pelvis,200,0.001,0.32655274,-0.024360068,0.423289,0.304464985,0.659646188,-0.0347115354,0.686267505,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.420613408,0.717485277,400,5.369282,using best approximate IK outside the usable position/orientation threshold,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235
1781693881.888358,2026-06-17T18:58:01.888,1781693881.806715,left,base,1,pelvis,200,0.001,0.1932765,0.061286547,0.406281,-0.325096932,0.553510043,-0.428280762,0.636014313,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.234478722,1.33516968,400,4.128092,using best approximate IK outside the usable position/orientation threshold,0.473697523,-0.33,-0.577086284,-1.4,-1.08241987,0.52,-0.368915013
1781693881.892924,2026-06-17T18:58:01.892,1781693881.839747,right,base,1,pelvis,200,0.001,0.33517169,-0.021621668,0.424426,0.300463052,0.660486272,-0.034876474,0.687214282,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.113735296,0.799963823,400,4.341271,using best approximate IK outside the usable position/orientation threshold,0.145951358,0.33,0.668484844,-1.4,1.61288131,0.52,0.156622671
1781693881.905396,2026-06-17T18:58:01.905,1781693881.823512,left,base,1,pelvis,200,0.001,0.2016608,0.057675817,0.403393,-0.321649227,0.55339984,-0.427740309,0.638223018,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.224241188,1.29573102,400,4.292394,using best approximate IK outside the usable position/orientation threshold,0.449390553,-0.33,-0.588573216,-1.4,-1.09241086,0.52,-0.344634322
1781693881.910150,2026-06-17T18:58:01.910,1781693881.839747,right,base,1,pelvis,200,0.001,0.33517169,-0.021621668,0.424426,0.300463052,0.660486272,-0.034876474,0.687214282,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.113735296,0.799963823,400,4.53086,using best approximate IK outside the usable position/orientation threshold,0.145951358,0.33,0.668484844,-1.4,1.61288131,0.52,0.156622671
1781693881.922210,2026-06-17T18:58:01.922,1781693881.823512,left,base,1,pelvis,200,0.001,0.2016608,0.057675817,0.403393,-0.321649227,0.55339984,-0.427740309,0.638223018,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.224241188,1.29573102,400,4.319998,using best approximate IK outside the usable position/orientation threshold,0.449390553,-0.33,-0.588573216,-1.4,-1.09241086,0.52,-0.344634322
1781693881.927031,2026-06-17T18:58:01.927,1781693881.856414,right,base,1,pelvis,200,0.001,0.34402364,-0.019728518,0.4235915,0.29681405,0.661169417,-0.0347465497,0.688149038,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.0969264334,0.759346389,400,4.578435,using best approximate IK outside the usable position/orientation threshold,0.107128905,0.33,0.658033997,-1.4,1.62398038,0.52,0.138075886
1781693881.938926,2026-06-17T18:58:01.938,1781693881.856632,left,base,1,pelvis,200,0.001,0.2198714,0.051108127,0.3949355,-0.314622008,0.553499694,-0.426183342,0.642665418,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.20015051,1.20223109,400,4.188888,using best approximate IK outside the usable position/orientation threshold,0.406018558,-0.33,-0.611629934,-1.4,-1.10738345,0.52,-0.273160648
1781693881.944023,2026-06-17T18:58:01.944,1781693881.873080,right,base,1,pelvis,200,0.001,0.35324079,-0.017508118,0.421508,0.293422806,0.661926495,-0.0347333445,0.688875872,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.0720773824,0.709899007,400,4.428243,using best approximate IK outside the usable position/orientation threshold,0.0628631845,0.33,0.645353325,-1.4,1.66340211,0.52,0.102101286
1781693881.955762,2026-06-17T18:58:01.955,1781693881.873272,left,base,1,pelvis,200,0.001,0.2236628,0.048518627,0.393421,-0.311537802,0.55340219,-0.425628006,0.644616952,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.193992955,1.17785289,400,4.278673,using best approximate IK outside the usable position/orientation threshold,0.397962139,-0.33,-0.622558984,-1.4,-1.11502984,0.52,-0.251116216
1781693881.960593,2026-06-17T18:58:01.960,1781693881.873080,right,base,1,pelvis,200,0.001,0.35324079,-0.017508118,0.421508,0.293422806,0.661926495,-0.0347333445,0.688875872,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.0720773824,0.709899007,400,4.587463,using best approximate IK outside the usable position/orientation threshold,0.0628631845,0.33,0.645353325,-1.4,1.66340211,0.52,0.102101286
1781693881.972438,2026-06-17T18:58:01.972,1781693881.923282,left,base,1,pelvis,200,0.001,0.22336035,0.039935622,0.396171,-0.30064176,0.551943744,-0.424128264,0.651987616,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.187380447,1.15492499,400,4.179024,using best approximate IK outside the usable position/orientation threshold,0.393993276,-0.33,-0.668291198,-1.4,-1.15693388,0.52,-0.226706292
1781693881.977581,2026-06-17T18:58:01.977,1781693881.873080,right,base,1,pelvis,200,0.001,0.35324079,-0.017508118,0.421508,0.293422806,0.661926495,-0.0347333445,0.688875872,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.0720773824,0.709899007,400,4.43145,using best approximate IK outside the usable position/orientation threshold,0.0628631845,0.33,0.645353325,-1.4,1.66340211,0.52,0.102101286
1781693881.989331,2026-06-17T18:58:01.989,1781693881.923282,left,base,1,pelvis,200,0.001,0.22336035,0.039935622,0.396171,-0.30064176,0.551943744,-0.424128264,0.651987616,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.187380447,1.15492499,400,4.279908,using best approximate IK outside the usable position/orientation threshold,0.393993276,-0.33,-0.668291198,-1.4,-1.15693388,0.52,-0.226706292
1781693881.993932,2026-06-17T18:58:01.993,1781693881.873080,right,base,1,pelvis,200,0.001,0.35324079,-0.017508118,0.421508,0.293422806,0.661926495,-0.0347333445,0.688875872,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.0720773824,0.709899007,400,4.375346,using best approximate IK outside the usable position/orientation threshold,0.0628631845,0.33,0.645353325,-1.4,1.66340211,0.52,0.102101286
1781693882.006075,2026-06-17T18:58:02.006,1781693881.939929,left,base,1,pelvis,200,0.001,0.2250065,0.035752912,0.3951965,-0.294538769,0.550843582,-0.422876039,0.656501422,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.181223714,1.12979974,400,4.175435,using best approximate IK outside the usable position/orientation threshold,0.393845995,-0.329188338,-0.685194992,-1.4,-1.16940736,0.52,-0.193949046
1781693882.011185,2026-06-17T18:58:02.011,1781693881.923085,right,base,1,pelvis,200,0.001,0.36636499,-0.011958768,0.416952,0.289204393,0.664078407,-0.0362356113,0.688511198,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.039238947,0.631434419,400,4.526371,using best approximate IK outside the usable position/orientation threshold,0.025995498,0.33,0.628420589,-1.39780869,1.64158639,0.52,-0.028742331
1781693882.022751,2026-06-17T18:58:02.022,1781693881.956630,left,base,1,pelvis,200,0.001,0.22833625,0.034767682,0.3914,-0.290326662,0.550185582,-0.42112907,0.660042848,1.44505206,0.0888451544,-0.183978208,-1.4,-0.681377528,-0.429297024,0.037319053,1,1,0.174802284,1.10520262,400,4.175943,using best approximate IK outside the usable position/orientation threshold,0.393854158,-0.326080806,-0.690260644,-1.4,-1.17329643,0.51843308,-0.16093135
1781693882.027393,2026-06-17T18:58:02.027,1781693881.923085,right,base,1,pelvis,200,0.001,0.36636499,-0.011958768,0.416952,0.289204393,0.664078407,-0.0362356113,0.688511198,1.1159029,0.198276138,0.690321962,-1.4,0.955927047,0.52,-0.899224235,1,1,0.039238947,0.631434419,400,4.408849,using best approximate IK outside the usable position/orientation threshold,0.025995498,0.33,0.628420589,-1.39780869,1.64158639,0.52,-0.028742331
