wall_time_s,wall_time_iso,target_timestamp_s,hand_side,frame_id,hand_command,reference_frame,max_iters,eps,target_x,target_y,target_z,target_qx,target_qy,target_qz,target_qw,current_q0,current_q1,current_q2,current_q3,current_q4,current_q5,current_q6,success,has_solution,position_error_m,orientation_error_rad,iterations,solve_time_ms,message,q_target0,q_target1,q_target2,q_target3,q_target4,q_target5,q_target6
1781681251.128007,2026-06-17T15:27:31.128,1781681251.042994,right,base,1,pelvis,1000,0.001,0.0530512086,-0.359341731,-0.0375405309,0.756327562,0.646838041,0.0628023337,0.0750002362,0.154820204,-0.166964239,0.140774439,-0.367540438,-0.291302485,0.0565560099,0.0486977151,1,1,2.97913661e-06,0.000562942095,11,0.127093,,0.108575488,-0.186228618,0.116968397,-0.316972076,-0.317263767,0.0339146821,0.104626898
1781681251.144775,2026-06-17T15:27:31.144,1781681251.059662,right,base,1,pelvis,1000,0.001,0.0480202586,-0.365572881,-0.0375470309,0.761783645,0.639581551,0.0689020019,0.0766396254,0.145321148,-0.170929899,0.135935296,-0.357152271,-0.296668415,0.0518856833,0.0601786501,1,1,2.53720278e-06,0.000498799648,12,0.120748,,0.108274311,-0.195572883,0.105832101,-0.292384964,-0.328871915,0.00554278873,0.129295867
1781681251.161438,2026-06-17T15:27:31.161,1781681251.059662,right,base,1,pelvis,1000,0.001,0.0480202586,-0.365572881,-0.0375470309,0.761783645,0.639581551,0.0689020019,0.0766396254,0.137161353,-0.18038612,0.131778417,-0.324390206,-0.301277809,0.0204083573,0.0801936315,1,1,2.74687149e-06,0.000560434978,11,0.11219,,0.108281902,-0.195640472,0.106321774,-0.292405882,-0.329296167,0.00549376049,0.129183121
1781681251.178347,2026-06-17T15:27:31.178,1781681251.092996,right,base,1,pelvis,1000,0.001,0.0428949586,-0.372600081,-0.0365615309,0.767314302,0.632054201,0.0756917616,0.0775048746,0.130347717,-0.183968248,0.125658415,-0.316841074,-0.307786479,0.01690199,0.0917754607,1,1,2.58861255e-06,0.000493088081,12,0.124043,,0.116018853,-0.208226513,0.0934561834,-0.28197216,-0.342644532,-0.0152199248,0.156683854
1781681251.195324,2026-06-17T15:27:31.195,1781681251.109664,right,base,1,pelvis,1000,0.001,0.0387998086,-0.377782931,-0.0345010309,0.772589918,0.62468695,0.0825320415,0.0778427563,0.124562347,-0.199457252,0.120462001,-0.300188056,-0.313312905,-0.00649964967,0.128551198,1,1,1.60476094e-06,0.000549977343,12,0.135549,,0.138498039,-0.21973416,0.0794795475,-0.301914395,-0.356993078,-0.0201817815,0.177360456
1781681251.212121,2026-06-17T15:27:31.212,1781681251.143001,right,base,1,pelvis,1000,0.001,0.0353670086,-0.380191481,-0.0311240309,0.780933597,0.612663512,0.0937425403,0.0774498169,0.122133103,-0.212432367,0.112783208,-0.295008576,-0.321653014,-0.0130068669,0.154151302,1,1,1.14864153e-06,0.000535239481,13,0.127871,,0.17850059,-0.228133215,0.0584688154,-0.352344134,-0.380320655,-0.0147525783,0.197258348
1781681251.228952,2026-06-17T15:27:31.228,1781681251.159668,right,base,1,pelvis,1000,0.001,0.0346173086,-0.380724781,-0.0311525309,0.784350249,0.607652527,0.0980272108,0.0770957819,0.137148682,-0.220358289,0.0965196837,-0.343814037,-0.336157346,-0.0151669182,0.172640026,1,1,1.1564901e-06,0.000620166223,12,0.131714,,0.176509525,-0.22836257,0.0506726073,-0.342700737,-0.386227825,-0.023401219,0.209098285
1781681251.245751,2026-06-17T15:27:31.245,1781681251.159668,right,base,1,pelvis,1000,0.001,0.0346173086,-0.380724781,-0.0311525309,0.784350249,0.607652527,0.0980272108,0.0770957819,0.148968799,-0.22258069,0.0835357019,-0.346252298,-0.34878108,-0.0168821568,0.187754843,1,1,1.85502728e-06,0.000601740008,11,0.140577,,0.176492344,-0.228152113,0.0494973759,-0.342645161,-0.385068227,-0.0233460956,0.209353306
1781681251.262477,2026-06-17T15:27:31.262,1781681251.159668,right,base,1,pelvis,1000,0.001,0.0346173086,-0.380724781,-0.0311525309,0.784350249,0.607652527,0.0980272108,0.0770957819,0.15722846,-0.224314717,0.0736798247,-0.345187159,-0.360011627,-0.0188372702,0.194155894,1,1,3.10804009e-06,0.000554841306,10,0.108847,,0.176485811,-0.228210758,0.0498023887,-0.342646391,-0.385416562,-0.0233414347,0.209310465
1781681251.279443,2026-06-17T15:27:31.279,1781681251.193004,right,base,1,pelvis,1000,0.001,0.0338993086,-0.380533931,-0.0312775309,0.787671729,0.602855811,0.101046935,0.0769911347,0.162929578,-0.225450389,0.0665230644,-0.344434859,-0.367427091,-0.0201716505,0.198653545,1,1,2.43485254e-06,0.000540009458,10,0.110642,,0.175676354,-0.227102212,0.0438618174,-0.336329525,-0.391971966,-0.0292630415,0.216110007
1781681251.296249,2026-06-17T15:27:31.296,1781681251.209670,right,base,1,pelvis,1000,0.001,0.0329691586,-0.379992531,-0.0307805309,0.790992304,0.598035327,0.103643824,0.0770900828,0.16744994,-0.226350852,0.0608485374,-0.343838367,-0.373306742,-0.0235837117,0.202219691,1,1,2.07252408e-06,0.000570134292,10,0.115981,,0.184133434,-0.225961533,0.0371441909,-0.346004711,-0.399402981,-0.0288652047,0.218641439
1781681251.312926,2026-06-17T15:27:31.312,1781681251.209670,right,base,1,pelvis,1000,0.001,0.0329691586,-0.379992531,-0.0307805309,0.790992304,0.598035327,0.103643824,0.0770900828,0.169902407,-0.226574848,0.0557844397,-0.341599823,-0.378871237,-0.0252768391,0.206360686,1,1,3.63637145e-06,0.000589270051,9,0.091031,,0.184129792,-0.225960651,0.0371418688,-0.346012056,-0.399379543,-0.0288430518,0.218629811
1781681251.329802,2026-06-17T15:27:31.329,1781681251.209670,right,base,1,pelvis,1000,0.001,0.0329691586,-0.379992531,-0.0307805309,0.790992304,0.598035327,0.103643824,0.0770900828,0.174185774,-0.226390248,0.0501739505,-0.342925641,-0.385051043,-0.0263568937,0.210057044,1,1,6.17880593e-06,0.000544963608,8,0.105973,,0.184116707,-0.225956929,0.0371190432,-0.34599475,-0.399397773,-0.0288380599,0.218644661
1781681251.346569,2026-06-17T15:27:31.346,1781681251.209670,right,base,1,pelvis,1000,0.001,0.0329691586,-0.379992531,-0.0307805309,0.790992304,0.598035327,0.103643824,0.0770900828,0.177441072,-0.226249954,0.0459100587,-0.343933244,-0.389747608,-0.0271777198,0.212866223,1,1,1.02542082e-05,0.000487198026,7,0.084686,,0.184098202,-0.225952476,0.0370956349,-0.345971736,-0.399427615,-0.0288327882,0.218661001
1781681251.363234,2026-06-17T15:27:31.363,1781681251.209670,right,base,1,pelvis,1000,0.001,0.0329691586,-0.379992531,-0.0307805309,0.790992304,0.598035327,0.103643824,0.0770900828,0.17988935,-0.22614444,0.0427032268,-0.344691052,-0.393279849,-0.0277950552,0.21497898,1,1,4.02125148e-05,0.000544815958,5,0.073496,,0.184004754,-0.225947864,0.0371378369,-0.34591358,-0.399389542,-0.0288112493,0.21863295
1781681251.380187,2026-06-17T15:27:31.380,1781681251.293026,right,base,1,pelvis,1000,0.001,0.0301217086,-0.382915581,-0.0296835309,0.809579266,0.572579502,0.106968386,0.072745375,0.181591685,-0.226071075,0.0404734546,-0.34521797,-0.395735885,-0.0282243004,0.21644802,1,1,4.01547609e-07,0.000505072423,12,0.126338,,0.193190892,-0.227602568,0.00525916118,-0.350689565,-0.43436004,-0.0131809127,0.235034787
1781681251.397176,2026-06-17T15:27:31.397,1781681251.293026,right,base,1,pelvis,1000,0.001,0.0301217086,-0.382915581,-0.0296835309,0.809579266,0.572579502,0.106968386,0.072745375,0.182760646,-0.226020696,0.0270133429,-0.345918905,-0.409171587,-0.0171401445,0.220933994,1,1,1.1951131e-06,0.000541320947,10,0.246386,,0.19319933,-0.227470498,0.00458666388,-0.350732201,-0.433642923,-0.0130636513,0.235090791
1781681251.413821,2026-06-17T15:27:31.413,1781681251.309694,right,base,1,pelvis,1000,0.001,0.0300938586,-0.383175881,-0.0296265309,0.812238902,0.568718751,0.107816287,0.0721290238,0.185955291,-0.226505202,0.0203503286,-0.347380094,-0.416886472,-0.0159274849,0.225252878,1,1,9.3978931e-07,0.000495459477,10,0.175762,,0.192684716,-0.227429008,0.000255229074,-0.349231323,-0.438901105,-0.0115025609,0.237943405
1781681251.430491,2026-06-17T15:27:31.430,1781681251.359697,right,base,1,pelvis,1000,0.001,0.0294382086,-0.382496481,-0.0296295309,0.816515724,0.562008062,0.110664153,0.0721280505,0.188164967,-0.22679965,0.0155418783,-0.3484026,-0.421997756,-0.0150539189,0.228253774,1,1,9.39373703e-07,0.000588791188,10,0.19841,,0.194549258,-0.225032499,-0.00768132294,-0.347978058,-0.447623385,-0.0142344387,0.242503432
1781681251.447353,2026-06-17T15:27:31.447,1781681251.359697,right,base,1,pelvis,1000,0.001,0.0294382086,-0.382496481,-0.0296295309,0.816515724,0.562008062,0.110664153,0.0721280505,0.189497914,-0.226985258,0.0110335983,-0.348647004,-0.426982827,-0.014006566,0.231111403,1,1,1.40155103e-06,0.000629042411,9,0.200081,,0.194550684,-0.225038053,-0.00764891927,-0.34799072,-0.447615692,-0.0142216702,0.24248403
1781681251.463968,2026-06-17T15:27:31.463,1781681251.393034,right,base,1,pelvis,1000,0.001,0.0294516086,-0.380862481,-0.0292825309,0.817943925,0.559495943,0.112401803,0.0727863951,0.191053734,-0.226383806,0.00526938163,-0.348440968,-0.433340142,-0.014076751,0.23462016,1,1,1.2465367e-06,0.00054351863,9,0.192731,,0.202362672,-0.221714229,-0.0110718685,-0.360381238,-0.451376156,-0.0128668169,0.23971799
1781681251.481148,2026-06-17T15:27:31.481,1781681251.393034,right,base,1,pelvis,1000,0.001,0.0294516086,-0.380862481,-0.0292825309,0.817943925,0.559495943,0.112401803,0.0727863951,0.19218746,-0.225945528,0.00106899584,-0.35649137,-0.437972719,-0.0141278949,0.237176993,1,1,7.20721916e-06,0.000546277098,8,0.181303,,0.202323417,-0.221716401,-0.0110757663,-0.360257533,-0.45137804,-0.0130840775,0.239836185
1781681251.497462,2026-06-17T15:27:31.497,1781681251.409710,right,base,1,pelvis,1000,0.001,0.0295912586,-0.378799731,-0.0287685309,0.818952782,0.55759443,0.113980214,0.0735751548,0.195334245,-0.224636957,-0.00268568664,-0.35769435,-0.442117864,-0.0137378941,0.237962821,1,1,1.73437674e-05,0.000626141212,7,0.165129,,0.212542815,-0.217765066,-0.0137853656,-0.377562537,-0.454335859,-0.0101802632,0.234816539
1781681251.514259,2026-06-17T15:27:31.514,1781681251.459705,right,base,1,pelvis,1000,0.001,0.0284469086,-0.366966431,-0.0247590309,0.818472993,0.558592777,0.112697053,0.0733174068,0.197630475,-0.223682084,-0.00542550349,-0.373890225,-0.445142605,-0.0131167865,0.238536246,1,1,7.23381035e-05,0.000603460687,7,0.162361,,0.276647981,-0.198327782,-0.0148451557,-0.490437919,-0.455498442,0.0260975316,0.191887312
1781681251.530886,2026-06-17T15:27:31.530,1781681251.476371,right,base,1,pelvis,1000,0.001,0.0274752586,-0.361736581,-0.0231070309,0.817491092,0.560269527,0.11174996,0.0729267993,0.218091868,-0.221897154,-0.0079473421,-0.423755709,-0.447915845,0.0156700716,0.218201687,1,1,0.000236693596,0.000571372872,6,0.140644,,0.299662738,-0.190388555,-0.0124957821,-0.530189087,-0.454166094,0.0381550816,0.174780078
1781681251.547736,2026-06-17T15:27:31.547,1781681251.493046,right,base,1,pelvis,1000,0.001,0.0269523086,-0.357868681,-0.0219190309,0.816161931,0.562484015,0.110656966,0.072432525,0.252633939,-0.217116299,-0.00934650741,-0.473657671,-0.449453913,0.0296592149,0.19601719,1,1,0.000228178148,0.000547741262,6,0.143707,,0.315210633,-0.18492293,-0.00868543519,-0.557834145,-0.452336328,0.0471870583,0.161471419
1781681251.564481,2026-06-17T15:27:31.564,1781681251.509717,right,base,1,pelvis,1000,0.001,0.0270358086,-0.355449231,-0.0211770309,0.814678506,0.564941169,0.109422621,0.0718825289,0.278305567,-0.211257689,-0.0100368153,-0.524167601,-0.450486803,0.0404461063,0.178211617,1,1,3.60613015e-05,0.000508615674,8,0.164332,,0.323993134,-0.181751552,-0.00475674274,-0.575251229,-0.449861416,0.0542859465,0.152305091
1781681251.581458,2026-06-17T15:27:31.581,1781681251.509717,right,base,1,pelvis,1000,0.001,0.0270358086,-0.355449231,-0.0211770309,0.814678506,0.564941169,0.109422621,0.0718825289,0.295651721,-0.205089789,-0.00972030676,-0.567649349,-0.450919983,0.0490591927,0.16520797,1,1,1.42075097e-05,0.000569499526,9,0.202874,,0.324044048,-0.181898991,-0.00424250495,-0.575260899,-0.450364926,0.0541030254,0.152292867
1781681251.598117,2026-06-17T15:27:31.598,1781681251.526381,right,base,1,pelvis,1000,0.001,0.0280508586,-0.355754731,-0.0212590309,0.813360569,0.567120716,0.108276344,0.0713786534,0.302938132,-0.199131307,-0.00845305979,-0.569599789,-0.45064972,0.0503936346,0.161901597,1,1,2.51895145e-05,0.000598370217,8,0.1887,,0.32092442,-0.183279655,-0.0018126729,-0.5744872,-0.447429241,0.0578156765,0.151027354
1781681251.614985,2026-06-17T15:27:31.614,1781681251.543053,right,base,1,pelvis,1000,0.001,0.0295747586,-0.354254431,-0.0218380309,0.811899961,0.56950975,0.107135631,0.0707039939,0.308670687,-0.194450856,-0.00730943557,-0.571137397,-0.450572367,0.0549631258,0.158032514,1,1,4.47218146e-05,0.000607334893,7,0.166092,,0.315129278,-0.181359591,0.00222665389,-0.571242595,-0.443430206,0.0605391165,0.146927252
1781681251.631531,2026-06-17T15:27:31.631,1781681251.543053,right,base,1,pelvis,1000,0.001,0.0295747586,-0.354254431,-0.0218380309,0.811899961,0.56950975,0.107135631,0.0707039939,0.312333956,-0.191111211,-0.00566617131,-0.572138825,-0.449632726,0.058020273,0.15310168,1,1,8.02786938e-05,0.000561800494,6,0.13599,,0.315122867,-0.18147046,0.00238531017,-0.571320265,-0.443670259,0.0607154429,0.146797908
1781681251.648482,2026-06-17T15:27:31.648,1781681251.543053,right,base,1,pelvis,1000,0.001,0.0295747586,-0.354254431,-0.0218380309,0.811899961,0.56950975,0.107135631,0.0707039939,0.313174392,-0.188179308,-0.00329312941,-0.571869366,-0.447767888,0.0587775837,0.151245288,1,1,0.000140424141,0.000524869437,5,0.131311,,0.315081574,-0.181562953,0.00230964707,-0.57134383,-0.443623252,0.0608540998,0.146892289
1781681251.665179,2026-06-17T15:27:31.665,1781681251.609719,right,base,1,pelvis,1000,0.001,0.0412094086,-0.330456031,-0.0286370309,0.801468341,0.584499683,0.105540525,0.0697840767,0.313841613,-0.185851674,-0.00140917539,-0.571655443,-0.446287396,0.0593788114,0.149771502,1,1,8.26936433e-06,0.000497029348,10,0.200896,,0.262560433,-0.140676669,0.036973807,-0.524505501,-0.411249404,0.0471360574,0.105824937
1781681251.681878,2026-06-17T15:27:31.681,1781681251.609719,right,base,1,pelvis,1000,0.001,0.0412094086,-0.330456031,-0.0286370309,0.801468341,0.584499683,0.105540525,0.0697840767,0.27233254,-0.153626512,0.0260435791,-0.527890518,-0.420446619,0.0489643413,0.111486032,1,1,0.000103465377,0.000609278919,6,0.120064,,0.262656654,-0.140877104,0.0372893102,-0.524666993,-0.411604045,0.0473448671,0.105455501
1781681251.698610,2026-06-17T15:27:31.698,1781681251.609719,right,base,1,pelvis,1000,0.001,0.0412094086,-0.330456031,-0.0286370309,0.801468341,0.584499683,0.105540525,0.0697840767,0.269360275,-0.149687712,0.0293680969,-0.526860938,-0.417649211,0.0484082538,0.109764164,1,1,0.000179808275,0.000564839499,5,0.124406,,0.262718665,-0.14098505,0.037149922,-0.524651504,-0.411505486,0.0473291805,0.105666117
1781681251.715456,2026-06-17T15:27:31.715,1781681251.626388,right,base,1,pelvis,1000,0.001,0.0448543586,-0.326758931,-0.0318475309,0.798345213,0.588476989,0.106497662,0.0706965482,0.267089579,-0.146678622,0.0319078993,-0.526074378,-0.4155121,0.0479834247,0.108448724,1,1,4.42803451e-05,0.00048504408,7,0.147544,,0.231323756,-0.133203202,0.0460739255,-0.480270275,-0.402726899,0.0291012097,0.105763243
1781681251.732198,2026-06-17T15:27:31.732,1781681251.626388,right,base,1,pelvis,1000,0.001,0.0448543586,-0.326758931,-0.0318475309,0.798345213,0.588476989,0.106497662,0.0706965482,0.240163924,-0.144448325,0.0362753554,-0.48344792,-0.410974873,0.0307972537,0.107473737,1,1,3.82978777e-05,0.000493635293,7,0.162798,,0.231195565,-0.133285992,0.0466080982,-0.480079806,-0.403122515,0.0289223825,0.105466376
1781681251.749002,2026-06-17T15:27:31.749,1781681251.693062,right,base,1,pelvis,1000,0.001,0.0588437086,-0.312903781,-0.0403705309,0.779344205,0.612250353,0.108390464,0.0776120018,0.237470898,-0.141022665,0.0392603444,-0.482479898,-0.40846225,0.0302805791,0.10695266,1,1,2.13958306e-06,0.000490988225,12,0.207905,,0.12470702,-0.104727448,0.0875941943,-0.332141865,-0.360595797,-0.0370882786,0.0941995046
1781681251.765647,2026-06-17T15:27:31.765,1781681251.693062,right,base,1,pelvis,1000,0.001,0.0588437086,-0.312903781,-0.0403705309,0.779344205,0.612250353,0.108390464,0.0776120018,0.187157664,-0.138651428,0.0415123801,-0.432166664,-0.402389625,-0.0200326553,0.106497125,1,1,1.33293222e-06,0.000525178505,12,0.196752,,0.124710432,-0.10459602,0.087103628,-0.331975499,-0.360080194,-0.03758207,0.0942561823
1781681251.782430,2026-06-17T15:27:31.782,1781681251.726403,right,base,1,pelvis,1000,0.001,0.0582975086,-0.306180031,-0.0384110309,0.773260656,0.620323926,0.104392946,0.0798016122,0.162274822,-0.132522357,0.0498380161,-0.382175294,-0.394330367,-0.0297228466,0.104275304,1,1,1.40469063e-06,0.00056972471,12,0.186352,,0.155394042,-0.0958142147,0.0983925643,-0.389095435,-0.347618367,-0.0165237534,0.0628624672
1781681251.799235,2026-06-17T15:27:31.799,1781681251.743065,right,base,1,pelvis,1000,0.001,0.0578302586,-0.298508581,-0.0380020309,0.766955322,0.628655013,0.0994649062,0.0817260175,0.155023274,-0.127131369,0.0655393877,-0.381712489,-0.375398523,-0.0222503967,0.0800049624,1,1,1.45534713e-06,0.000520054995,12,0.198042,,0.166015558,-0.0830981515,0.111307443,-0.410594501,-0.332672729,-0.00810993696,0.0340281302
1781681251.816005,2026-06-17T15:27:31.816,1781681251.743065,right,base,1,pelvis,1000,0.001,0.0578302586,-0.298508581,-0.0380020309,0.766955322,0.628655013,0.0994649062,0.0817260175,0.155099458,-0.113886563,0.085088124,-0.404534292,-0.354879768,-0.0127359234,0.0479088158,1,1,6.09061568e-06,0.000578134497,10,0.167267,,0.166018965,-0.0831765343,0.111835604,-0.410588049,-0.333130923,-0.00830200205,0.0337431394
1781681251.832626,2026-06-17T15:27:31.832,1781681251.743065,right,base,1,pelvis,1000,0.001,0.0578302586,-0.298508581,-0.0380020309,0.766955322,0.628655013,0.0994649062,0.0817260175,0.157491084,-0.10714108,0.0913569906,-0.405862033,-0.350014391,-0.0117224085,0.0445846943,1,1,1.19122517e-05,0.000588143688,9,0.153436,,0.166010887,-0.0832231456,0.112006117,-0.410587989,-0.333310131,-0.00830946399,0.0337082662
1781681251.849653,2026-06-17T15:27:31.849,1781681251.776399,right,base,1,pelvis,1000,0.001,0.0573824586,-0.284634031,-0.0401465309,0.756385909,0.642262855,0.0906230446,0.0846536866,0.159470736,-0.101577979,0.0961108711,-0.406959124,-0.346095083,-0.0109283995,0.0420679488,1,1,3.26922533e-06,0.000561860428,11,0.201777,,0.150222542,-0.0556028413,0.135565742,-0.386203775,-0.307601654,-0.0163015731,-0.0082836873
1781681251.866238,2026-06-17T15:27:31.866,1781681251.776399,right,base,1,pelvis,1000,0.001,0.0573824586,-0.284634031,-0.0401465309,0.756385909,0.642262855,0.0906230446,0.0846536866,0.160832161,-0.0694061434,0.123807502,-0.390278358,-0.317578746,-0.0141461053,-0.00194035382,1,1,4.4062604e-05,0.000561411802,7,0.134755,,0.150264087,-0.0555990922,0.135458043,-0.386386541,-0.307419065,-0.0158188442,-0.00860108279
1781681251.883158,2026-06-17T15:27:31.883,1781681251.793067,right,base,1,pelvis,1000,0.001,0.0571477586,-0.279633481,-0.0408650309,0.75227648,0.647213176,0.0880274183,0.0862923858,0.158011026,-0.0657357976,0.126934058,-0.389194912,-0.314925803,-0.0147192517,-0.00362706813,1,1,2.07223709e-05,0.000544988807,8,0.169355,,0.143910095,-0.0453484359,0.144081713,-0.375172651,-0.298107308,-0.0214653923,-0.0232000071
1781681251.899763,2026-06-17T15:27:31.899,1781681251.809740,right,base,1,pelvis,1000,0.001,0.0567369086,-0.274957431,-0.0413185309,0.748167191,0.651987953,0.0858220401,0.0882731089,0.150327168,-0.0537021135,0.136966226,-0.377657976,-0.304150435,-0.0201522762,-0.0193363132,1,1,1.7803893e-05,0.000500289522,8,0.141061,,0.140144225,-0.0358752074,0.152275441,-0.367564929,-0.288895719,-0.0266352608,-0.0377859504
1781681251.916571,2026-06-17T15:27:31.916,1781681251.843078,right,base,1,pelvis,1000,0.001,0.0569982086,-0.263254081,-0.0441885309,0.738754491,0.66251348,0.0801744184,0.0942854869,0.146362777,-0.0439811781,0.145370653,-0.369987797,-0.294765188,-0.0253524439,-0.0340128772,1,1,5.71717903e-06,0.000489276721,10,0.157932,,0.101744507,-0.00650394626,0.171237021,-0.298126319,-0.267653825,-0.0598327262,-0.0708967876
1781681251.933394,2026-06-17T15:27:31.933,1781681251.843078,right,base,1,pelvis,1000,0.001,0.0569982086,-0.263254081,-0.0441885309,0.738754491,0.66251348,0.0801744184,0.0942854869,0.112138547,-0.0199727536,0.159787509,-0.319575142,-0.277406382,-0.0575908247,-0.0645523215,1,1,3.41712234e-05,0.000576905686,7,0.144422,,0.101755864,-0.00641380363,0.170877985,-0.29802283,-0.267272048,-0.0602399229,-0.0711064162
1781681251.950151,2026-06-17T15:27:31.950,1781681251.876412,right,base,1,pelvis,1000,0.001,0.0570796086,-0.250281581,-0.0450860309,0.730657806,0.671393552,0.0742661604,0.0992693629,0.109366298,-0.0163804175,0.162841268,-0.301250371,-0.274805227,-0.058188774,-0.0662444873,1,1,1.44374264e-05,0.000614086202,9,0.163655,,0.0793500204,0.0233694975,0.187544345,-0.258144119,-0.249307693,-0.0767366556,-0.109869556
1781681251.966869,2026-06-17T15:27:31.966,1781681251.893076,right,base,1,pelvis,1000,0.001,0.0551782586,-0.241471931,-0.0428660309,0.725629699,0.677055333,0.0697534361,0.100955808,0.0851069022,0.015907799,0.181220632,-0.260569194,-0.254703618,-0.0754693055,-0.106301847,1,1,2.31175162e-05,0.000555612065,8,0.162242,,0.107096698,0.035966822,0.19868437,-0.305596144,-0.236988109,-0.0541264655,-0.1427403
1781681251.983580,2026-06-17T15:27:31.983,1781681251.893076,right,base,1,pelvis,1000,0.001,0.0551782586,-0.241471931,-0.0428660309,0.725629699,0.677055333,0.0697534361,0.100955808,0.101140287,0.028717459,0.192539656,-0.304433283,-0.242237083,-0.0550842982,-0.139218918,1,1,0.00015894244,0.000587156151,5,0.111251,,0.106931099,0.0358494563,0.198718285,-0.305496299,-0.236938791,-0.0543213072,-0.142926629
1781681252.000258,2026-06-17T15:27:32.000,1781681251.893076,right,base,1,pelvis,1000,0.001,0.0551782586,-0.241471931,-0.0428660309,0.725629699,0.677055333,0.0697534361,0.100955808,0.102976714,0.0309525174,0.194434139,-0.304791806,-0.240618767,-0.0547889878,-0.140304599,1,1,0.000275114988,0.00054216786,4,0.099661,,0.106848934,0.0356533231,0.198687955,-0.305588232,-0.236957842,-0.0541156321,-0.142732738
1781681252.017090,2026-06-17T15:27:32.017,1781681251.893076,right,base,1,pelvis,1000,0.001,0.0551782586,-0.241471931,-0.0428660309,0.725629699,0.677055333,0.0697534361,0.100955808,0.10435432,0.0326291586,0.195855295,-0.305060754,-0.239404778,-0.0545674592,-0.141119028,1,1,0.000183469841,0.000369247595,4,0.115121,,0.106937918,0.0357605114,0.198774493,-0.305603319,-0.236875358,-0.0541014729,-0.142783917
1781681252.033781,2026-06-17T15:27:32.033,1781681251.926410,right,base,1,pelvis,1000,0.001,0.0511355086,-0.231562231,-0.0389700309,0.719427535,0.684067505,0.0635737581,0.102147192,0.105375787,0.0338723543,0.196909055,-0.305260173,-0.238504629,-0.0544032001,-0.141722911,1,1,2.23321147e-05,0.000549893331,8,0.146071,,0.151630116,0.047666245,0.212959911,-0.37837814,-0.221900781,-0.0193606474,-0.181757312
1781681252.050662,2026-06-17T15:27:32.050,1781681251.993081,right,base,1,pelvis,1000,0.001,0.0518365586,-0.218490131,-0.0448165309,0.704756823,0.699532093,0.0485371792,0.107781321,0.142102653,0.0362083171,0.20323381,-0.355632774,-0.230218439,-0.0209821372,-0.176083654,1,1,9.55477153e-06,0.000513930266,11,0.188285,,0.0314793656,0.100537811,0.232903366,-0.162784169,-0.19934834,-0.0905117823,-0.221443931
1781681252.067351,2026-06-17T15:27:32.067,1781681251.993081,right,base,1,pelvis,1000,0.001,0.0518365586,-0.218490131,-0.0448165309,0.704756823,0.699532093,0.0485371792,0.107781321,0.0913087667,0.0392458036,0.205812191,-0.304838888,-0.228013435,-0.0717760233,-0.190569402,1,1,3.73663953e-06,0.000541878962,12,0.200359,,0.0309562726,0.100549754,0.234857359,-0.161708067,-0.201145753,-0.0914427809,-0.221738927
1781681252.252310,2026-06-17T15:27:32.252,1781681252.026420,right,base,1,pelvis,1000,0.001,0.0535313086,-0.215277531,-0.0483300309,0.69451228,0.709347915,0.0392073446,0.113758571,0.0712194273,0.0486391744,0.209964077,-0.254763834,-0.223620336,-0.0825199012,-0.195591802,0,1,0.00287917397,0.000895295505,11000,167.609406,ik_7dof returned an approximate solution outside the exact threshold,-0.0589664054,0.118679007,1.58076197,-0.0223929781,-1.52571007,-0.147830779,-0.250318065
1781681252.414876,2026-06-17T15:27:32.414,1781681252.043089,right,base,1,pelvis,1000,0.001,0.0534949086,-0.213647831,-0.0480285309,0.690838568,0.712774615,0.0355754707,0.115882735,0.0334112314,0.0973846181,0.233339545,-0.162809882,-0.202516092,-0.0908987276,-0.220144663,0,1,0.00298880838,0.000765003464,11000,161.229454,ik_7dof returned an approximate solution outside the exact threshold,-0.058762551,0.135974854,0.0180131503,-0.00223944267,0.0463307984,-0.142396468,-0.254407409
1781681252.601975,2026-06-17T15:27:32.601,1781681252.343110,right,base,1,pelvis,1000,0.001,0.0643416086,-0.210992681,-0.0576465309,0.657796789,0.743455626,0.0149532922,0.119806156,0.0309562726,0.100549754,0.234857359,-0.161708067,-0.201145753,-0.0914427809,-0.221738927,0,1,0.0147253271,0.00777013636,11000,168.686257,ik_7dof returned an approximate solution outside the exact threshold,-0.049364299,0.135539289,0.296581362,-0.05944592,-0.140908186,-0.0586846857,-0.296041462
1781681252.771426,2026-06-17T15:27:32.771,1781681252.376452,right,base,1,pelvis,1000,0.001,0.0644587086,-0.216664581,-0.0555975309,0.658289566,0.74301136,0.0152971279,0.119812202,0.0309562726,0.100549754,0.234857359,-0.161708067,-0.201145753,-0.0914427809,-0.221738927,0,1,0.0120182081,0.00628730219,11000,167.701359,ik_7dof returned an approximate solution outside the exact threshold,-0.0470773553,0.125053283,0.296368655,-0.0659686568,-0.140060394,-0.053617981,-0.288284002
1781681252.944216,2026-06-17T15:27:32.944,1781681252.426448,right,base,1,pelvis,1000,0.001,0.0601538086,-0.224731831,-0.0504415309,0.662127959,0.739647212,0.014590035,0.119564617,0.0309562726,0.100549754,0.234857359,-0.161708067,-0.201145753,-0.0914427809,-0.221738927,0,1,0.00550866594,0.00199777802,11000,171.31173,ik_7dof returned an approximate solution outside the exact threshold,-0.0436608023,0.113048405,0.287102125,-0.0621266309,-0.147923017,-0.0608619478,-0.276357398
