wall_time_s,wall_time_iso,target_timestamp_s,hand_side,frame_id,hand_command,reference_frame,max_iters,eps,target_x,target_y,target_z,target_qx,target_qy,target_qz,target_qw,current_q0,current_q1,current_q2,current_q3,current_q4,current_q5,current_q6,success,has_solution,position_error_m,orientation_error_rad,iterations,solve_time_ms,message,q_target0,q_target1,q_target2,q_target3,q_target4,q_target5,q_target6
1781684813.697688,2026-06-17T16:26:53.697,1781684801.273644,right,base,1,pelvis,1000,0.001,-0.0486107,-0.466904418,-0.0071925,-0.876173673,-0.434417984,-0.18443098,0.0979077318,0.122432404,-0.573169384,0.516285893,-0.240721475,-1.053029,0.118856281,0.792157992,1,1,0.0304914692,0.0633079592,11000,154.205372,,0.140876983,-0.486121248,1.27719388,-0.0541526052,-1.85396352,0.172687473,0.856048619
1781684813.847988,2026-06-17T16:26:53.847,1781684801.707062,left,base,1,pelvis,1000,0.001,-0.0038286,0.528218082,-0.030274,0.870591017,-0.411992159,0.236668319,0.127756993,0.0327544296,0.563272243,-1.34749549,-0.172891133,1.9399526,0.302648199,-0.944368821,1,1,0.115555915,0.0960827237,11000,147.829819,,0.0327544296,0.563272243,-1.34749549,-0.172891133,1.9399526,0.302648199,-0.944368821
1781684814.000423,2026-06-17T16:26:54.000,1781684801.356977,right,base,1,pelvis,1000,0.001,-0.04861315,-0.466703218,-0.007241,-0.875672101,-0.435083581,-0.185592263,0.0972427906,0.15486805,-0.50198592,1.01628589,-0.0612605577,-1.553029,0.169029116,0.843235697,1,1,0.0224025494,0.0917267814,11000,151.490373,,0.201125,-0.514188258,0.789695773,-0.173783447,-1.46305312,0.194569702,0.686074253
1781684814.151762,2026-06-17T16:26:54.151,1781684801.807027,left,base,1,pelvis,1000,0.001,-0.0052988,0.527034282,-0.0294565,0.87167661,-0.411292316,0.234645469,0.126332981,0.0558657924,0.593597247,-1.30462524,-0.185605702,1.94227663,0.298252221,-0.918316433,1,1,0.101663112,0.0495677417,11000,148.856757,,0.0558657924,0.593597247,-1.30462524,-0.185605702,1.94227663,0.298252221,-0.918316433
1781684814.303758,2026-06-17T16:26:54.303,1781684801.356977,right,base,1,pelvis,1000,0.001,-0.04861315,-0.466703218,-0.007241,-0.875672101,-0.435083581,-0.185592263,0.0972427906,0.197716976,-0.513226408,0.791974877,-0.173289203,-1.46456502,0.193755537,0.68708138,1,1,0.0468148811,0.0420416079,11000,150.568848,,-0.0100272939,-0.318430468,0.862830809,0.26,-1.38789778,0.164302078,0.948791675
1781684814.455775,2026-06-17T16:26:54.455,1781684802.223732,left,base,1,pelvis,1000,0.001,-0.0061952,0.526569482,-0.028554,0.876351022,-0.408369613,0.223481584,0.123689644,0.0327544296,0.563272243,-1.34749549,-0.172891133,1.9399526,0.302648199,-0.944368821,1,1,0.0940773412,0.103346256,11000,149.769528,,0.0126432074,0.566889878,-1.2582084,-0.0362458806,1.78816198,0.302158403,-1.01448813
1781684814.607822,2026-06-17T16:26:54.607,1781684801.506984,right,base,1,pelvis,1000,0.001,-0.04854465,-0.466734518,-0.007522,-0.874781033,-0.43629573,-0.187331781,0.0964934408,-0.00783139466,-0.320917746,0.859966105,0.258698158,-1.38899737,0.164581031,0.946816332,1,1,0.0290296955,0.0231746952,11000,150.523479,,0.237325815,-0.442583936,-0.28622309,-0.130928482,-0.403036464,0.216131685,0.843041901
1781684814.760010,2026-06-17T16:26:54.760,1781684802.307075,left,base,1,pelvis,1000,0.001,-0.00617615,0.526474332,-0.0281015,0.875224056,-0.409590838,0.22403098,0.126602992,0.0558657924,0.593597247,-1.30462524,-0.185605702,1.94227663,0.298252221,-0.918316433,1,1,0.100662898,0.0641168,11000,149.449021,,0.0558657924,0.593597247,-1.30462524,-0.185605702,1.94227663,0.298252221,-0.918316433
1781684814.910256,2026-06-17T16:26:54.910,1781684801.506984,right,base,1,pelvis,1000,0.001,-0.04854465,-0.466734518,-0.007522,-0.874781033,-0.43629573,-0.187331781,0.0964934408,0.226444659,-0.439807028,0.359966105,-0.129523363,-0.888997369,0.213485798,0.845654816,1,1,0.0316968191,0.0665114117,11000,148.374199,,0.288094058,-0.480117792,0.115181576,-0.248081404,-0.771341008,0.25352145,0.781730522
1781684815.060566,2026-06-17T16:26:55.060,1781684802.357077,left,base,1,pelvis,1000,0.001,-0.00652165,0.526037982,-0.0277635,0.87473429,-0.410197173,0.224560228,0.127086213,0.012643461,0.566890034,-1.25820867,-0.0362467569,1.78816288,0.30215838,-1.01448757,1,1,0.0933335265,0.0967641915,11000,148.415071,,0.012643461,0.566890034,-1.25820867,-0.0362467569,1.78816288,0.30215838,-1.01448757
1781684815.212320,2026-06-17T16:26:55.212,1781684801.506984,right,base,1,pelvis,1000,0.001,-0.04854465,-0.466734518,-0.007522,-0.874781033,-0.43629573,-0.187331781,0.0964934408,0.285991533,-0.479564432,0.113197161,-0.247734353,-0.768908396,0.252993088,0.782268958,1,1,0.031797306,0.0656434507,11000,150.855495,,0.285991533,-0.479564432,0.113197161,-0.247734353,-0.768908396,0.252993088,0.782268958
1781684815.362893,2026-06-17T16:26:55.362,1781684802.557096,left,base,1,pelvis,1000,0.001,-0.00612815,0.526651632,-0.028399,0.873553581,-0.412098133,0.22694322,0.124804029,0.0558655596,0.593597104,-1.30462499,-0.185604898,1.9422758,0.298252242,-0.918316951,1,1,0.100963126,0.0618287414,11000,147.760386,,0.0558655596,0.593597104,-1.30462499,-0.185604898,1.9422758,0.298252242,-0.918316951
1781684815.517623,2026-06-17T16:26:55.517,1781684801.506984,right,base,1,pelvis,1000,0.001,-0.04854465,-0.466734518,-0.007522,-0.874781033,-0.43629573,-0.187331781,0.0964934408,0.286066798,-0.47965492,0.11327762,-0.247768988,-0.768969147,0.253001114,0.782198254,1,1,0.0317839412,0.0657466949,11000,153.01575,,0.286066798,-0.47965492,0.11327762,-0.247768988,-0.768969147,0.253001114,0.782198254
1781684815.669727,2026-06-17T16:26:55.669,1781684802.757115,left,base,1,pelvis,1000,0.001,-0.0058039,0.527076932,-0.028303,0.873254737,-0.412304274,0.227582867,0.125049547,0.0126435169,0.566890069,-1.25820873,-0.152000708,1.78816308,0.302158375,-0.967462014,1,1,0.0983065286,0.113087036,11000,150.129103,,0.0452363414,0.580399839,-1.39453042,-0.12935116,2.07174829,0.222927704,-0.970881007
1781684815.823588,2026-06-17T16:26:55.823,1781684801.506984,right,base,1,pelvis,1000,0.001,-0.04854465,-0.466734518,-0.007522,-0.874781033,-0.43629573,-0.187331781,0.0964934408,0.285991533,-0.479564432,0.113197161,-0.247734353,-0.768908396,0.252993088,0.782268958,1,1,0.031797306,0.0656434507,11000,152.08841,,0.285991533,-0.479564432,0.113197161,-0.247734353,-0.768908396,0.252993088,0.782268958
1781684815.972994,2026-06-17T16:26:55.972,1781684802.873794,left,base,1,pelvis,1000,0.001,-0.00633095,0.526400382,-0.027469,0.873688972,-0.412052239,0.226470371,0.124866741,0.055865559,0.593597103,-1.30462499,-0.164779358,1.9422758,0.231210667,-0.918316952,1,1,0.0936263308,0.0718050833,11000,146.974237,,0.055865559,0.593597103,-1.30462499,-0.164779358,1.9422758,0.231210667,-0.918316952
1781684816.125773,2026-06-17T16:26:56.125,1781684801.723820,right,base,1,pelvis,1000,0.001,-0.048691,-0.466419668,-0.007694,-0.873910291,-0.437266681,-0.189004428,0.0967263152,0.285991533,-0.479564432,0.113197161,-0.247734353,-0.768908396,0.252993088,0.782268958,1,1,0.0318467904,0.0655398595,11000,150.745004,,0.285991533,-0.479564432,0.113197161,-0.247734353,-0.768908396,0.252993088,0.782268958
1781684816.277879,2026-06-17T16:26:56.277,1781684803.157143,left,base,1,pelvis,1000,0.001,-0.0066623,0.525494382,-0.0270025,0.875741109,-0.410117975,0.222599439,0.123815373,0.0452363414,0.580399839,-1.39453042,-0.12935116,2.07174829,0.222927704,-0.970881007,1,1,0.105748832,0.0810992422,11000,149.912545,,-2.70272545,2.59949822,-2.79,-0.404022836,0.482893385,0.371579065,-0.965855492
1781684816.434630,2026-06-17T16:26:56.434,1781684801.890358,right,base,1,pelvis,1000,0.001,-0.0489842,-0.466364568,-0.0079515,-0.873221707,-0.438006579,-0.19058528,0.09649528,0.285991533,-0.479564432,0.113197161,-0.247734353,-0.768908396,0.252993088,0.782268958,1,1,0.0321054334,0.0662707178,11000,155.068073,,0.285991533,-0.479564432,0.113197161,-0.247734353,-0.768908396,0.252993088,0.782268958
1781684816.590753,2026-06-17T16:26:56.590,1781684803.340489,left,base,1,pelvis,1000,0.001,-0.00563905,0.526723532,-0.0273095,0.875568458,-0.410073674,0.222984472,0.124488479,0.055865559,0.593597103,-1.30462499,-0.164779358,1.9422758,0.231210667,-0.918316952,1,1,0.0934828992,0.0801433892,11000,152.964034,,0.055865559,0.593597103,-1.30462499,-0.164779358,1.9422758,0.231210667,-0.918316952
1781684816.748291,2026-06-17T16:26:56.748,1781684802.007055,right,base,1,pelvis,1000,0.001,-0.04935285,-0.466223418,-0.008212,-0.872689033,-0.438623344,-0.1915098,0.0966820061,0.285991533,-0.479564432,0.113197161,-0.247734353,-0.768908396,0.252993088,0.782268958,1,1,0.0414163526,0.0410770327,11000,155.872387,,0.198480255,-0.556034357,1.12971519,-0.244162538,-1.82057932,0.154306786,0.781263634
1781684816.899729,2026-06-17T16:26:56.899,1781684803.490506,left,base,1,pelvis,1000,0.001,-0.00587275,0.526307282,-0.028109,0.875543874,-0.410770865,0.222190637,0.123780216,0.0180562025,0.621090062,-1.32498359,-0.168058439,1.92227345,0.233134561,-0.918968517,1,1,0.0929924696,0.0979717424,11000,148.435532,,0.0338614003,0.588714304,-1.27464783,-0.0851631595,1.84463241,0.273618845,-0.997046092
1781684817.051908,2026-06-17T16:26:57.051,1781684802.007055,right,base,1,pelvis,1000,0.001,-0.04935285,-0.466223418,-0.008212,-0.872689033,-0.438623344,-0.1915098,0.0966820061,0.285991533,-0.479564432,0.113197161,-0.247734353,-0.768908396,0.252993088,0.782268958,1,1,0.0323492883,0.0663001714,11000,150.814736,,0.285991533,-0.479564432,0.113197161,-0.247734353,-0.768908396,0.252993088,0.782268958
1781684817.204810,2026-06-17T16:26:57.204,1781684803.507171,left,base,1,pelvis,1000,0.001,-0.00590585,0.526105182,-0.028236,0.875649397,-0.410931958,0.221775618,0.123242177,0.0228113181,0.617632395,-1.32242318,-0.167646043,1.92478906,0.232892602,-0.918886573,1,1,0.098235106,0.0959886724,11000,150.461199,,-0.0275171414,0.400678901,-1.3453792,0.26,1.90562796,0.314340706,-1.12151799
1781684817.358771,2026-06-17T16:26:57.358,1781684802.240403,right,base,1,pelvis,1000,0.001,-0.0492137,-0.466198718,-0.0095195,-0.871480828,-0.440505342,-0.193264416,0.0955252674,0.264923545,-0.497974259,0.357919786,-0.246874453,-1.02209394,0.229234758,0.782026931,1,1,0.0387888916,0.0457887366,11000,152.672464,,0.264923545,-0.497974259,0.357919786,-0.246874453,-1.02209394,0.229234758,0.782026931
1781684817.511285,2026-06-17T16:26:57.511,1781684803.707176,left,base,1,pelvis,1000,0.001,-0.0038843,0.525827032,-0.0280475,0.870866793,-0.414565046,0.230755659,0.128369296,0.0263539195,0.608361398,-1.30710664,-0.141202441,1.89909123,0.245949233,-0.943944126,1,1,0.0944982678,0.0899308336,11000,150.952341,,0.0263539195,0.608361398,-1.30710664,-0.141202441,1.89909123,0.245949233,-0.943944126
1781684817.672714,2026-06-17T16:26:57.672,1781684802.440413,right,base,1,pelvis,1000,0.001,-0.0484586,-0.467232268,-0.011026,-0.871425474,-0.440929751,-0.193469617,0.0936381585,0.284079311,-0.481235387,0.135409242,-0.247656305,-0.791888608,0.25083668,0.782246991,1,1,0.0354916111,0.065117619,11000,160.331497,,0.284079311,-0.481235387,0.135409242,-0.247656305,-0.791888608,0.25083668,0.782246991
1781684817.823172,2026-06-17T16:26:57.823,1781684803.807186,left,base,1,pelvis,1000,0.001,-0.0049889,0.523667632,-0.0271815,0.867510459,-0.418291012,0.236145716,0.12920307,-0.00311785935,0.494742462,-1.32804479,-0.0347518484,1.90266735,0.283364839,-1.04109123,1,1,0.115922751,0.125522239,11000,147.799538,,-0.00311785935,0.494742462,-1.32804479,-0.0347518484,1.90266735,0.283364839,-1.04109123
1781684817.972237,2026-06-17T16:26:57.972,1781684802.590429,right,base,1,pelvis,1000,0.001,-0.04763465,-0.467910418,-0.0116055,-0.871650826,-0.440672233,-0.193930426,0.091781324,0.264964422,-0.497938539,0.357444963,-0.246876122,-1.02059404,0.229280855,0.7820274,1,1,0.0407529548,0.0522179618,11000,147.142569,,0.264964422,-0.497938539,0.357444963,-0.246876122,-1.02059404,0.229280855,0.7820274
1781684818.123886,2026-06-17T16:26:58.123,1781684803.857561,left,base,1,pelvis,1000,0.001,-0.00512115,0.523089732,-0.026947,0.865841789,-0.420385332,0.238514696,0.129247467,0.0202415354,0.584797073,-1.31144917,-0.109879602,1.89983291,0.25370915,-0.964092229,1,1,0.0945133136,0.0681850611,11000,149.833332,,0.0202415354,0.584797073,-1.31144917,-0.109879602,1.89983291,0.25370915,-0.964092229
1781684818.277115,2026-06-17T16:26:58.277,1781684802.723778,right,base,1,pelvis,1000,0.001,-0.0475581,-0.468219618,-0.0115915,-0.871856055,-0.440524767,-0.195099072,0.0879846664,0.284006162,-0.481299307,0.174066458,-0.247653319,-0.798578711,0.246218925,0.78224615,1,1,0.032838075,0.050530366,11000,151.504085,,0.182818688,-0.362090239,1.77989193,0.12015628,-2.44344078,0.107443243,0.879047081
1781684818.430726,2026-06-17T16:26:58.430,1781684804.073877,left,base,1,pelvis,1000,0.001,-0.0055662,0.515365282,-0.0222245,0.856552528,-0.434649993,0.246514264,0.12894909,0.00825320089,0.5808946,-1.31775659,-0.108301716,1.90260023,0.254845132,-0.966676998,1,1,0.0917035997,0.0442667823,11000,151.457768,,0.00825320089,0.5808946,-1.31775659,-0.108301716,1.90260023,0.254845132,-0.966676998
1781684818.589306,2026-06-17T16:26:58.589,1781684802.973933,right,base,1,pelvis,1000,0.001,-0.04787485,-0.468131068,-0.011388,-0.871089585,-0.441467353,-0.195397198,0.0901634417,0.265008068,-0.4979004,0.416162196,-0.246877903,-1.02008516,0.229319679,0.782027901,1,1,0.0391347911,0.0402567597,11000,157.138777,,0.134137581,-0.414989273,1.33698622,0.0526302052,-1.97472708,0.134147481,0.930995437
1781684818.743013,2026-06-17T16:26:58.743,1781684804.140763,left,base,1,pelvis,1000,0.001,-0.00188405,0.511147632,-0.020174,0.852530783,-0.4440939,0.246315861,0.123694654,0.0202415354,0.584797073,-1.31144917,-0.109879602,1.89983291,0.25370915,-0.964092229,1,1,0.082221758,0.0245358297,11000,151.310764,,0.0202415354,0.584797073,-1.31144917,-0.109879602,1.89983291,0.25370915,-0.964092229
1781684818.896141,2026-06-17T16:26:58.896,1781684803.107128,right,base,1,pelvis,1000,0.001,-0.04754765,-0.468068268,-0.011549,-0.871469135,-0.440677564,-0.196520946,0.0878882798,0.211690672,-0.409798457,0.916162196,-0.00877771579,-1.52008516,0.150256737,0.844965595,1,1,0.0394853192,0.0892892386,11000,151.254186,,0.222173396,-0.51187028,0.900917301,-0.170056349,-1.53118011,0.182887726,0.781136769
1781684819.050570,2026-06-17T16:26:59.050,1781684804.224095,left,base,1,pelvis,1000,0.001,0.0028311,0.506256832,-0.01929,0.844914527,-0.466666161,0.239111494,0.105677947,0.00825320089,0.5808946,-1.31775659,-0.108301716,1.90260023,0.254845132,-0.966676998,1,1,0.0810390199,0.0715289963,11000,152.268649,,0.00825320089,0.5808946,-1.31775659,-0.108301716,1.90260023,0.254845132,-0.966676998
1781684819.204998,2026-06-17T16:26:59.204,1781684803.240473,right,base,1,pelvis,1000,0.001,-0.0469974,-0.468800568,-0.012477,-0.871058218,-0.440870126,-0.198020068,0.0876308471,0.14619557,-0.485622436,0.959815149,-0.156648046,-1.57042761,0.160973082,0.805731958,1,1,0.0569409735,0.070510946,11000,153.516441,,0.14619557,-0.485622436,0.959815149,-0.156648046,-1.57042761,0.160973082,0.805731958
1781684819.354664,2026-06-17T16:26:59.354,1781684804.257466,left,base,1,pelvis,1000,0.001,0.00045575,0.502603482,-0.0173025,0.83946487,-0.48106068,0.235076001,0.0928365634,0.0202415354,0.584797073,-1.31144917,-0.109879602,1.89983291,0.25370915,-0.964092229,1,1,0.075336547,0.105312217,11000,148.12656,,0.0202415354,0.584797073,-1.31144917,-0.109879602,1.89983291,0.25370915,-0.964092229
1781684819.502066,2026-06-17T16:26:59.502,1781684803.240473,right,base,1,pelvis,1000,0.001,-0.0469974,-0.468800568,-0.012477,-0.871058218,-0.440870126,-0.198020068,0.0876308471,0.149417813,-0.489284141,0.955244912,-0.158163431,-1.56511317,0.161410661,0.80283644,1,1,0.054726365,0.0681066056,11000,146.119581,,0.149417813,-0.489284141,0.955244912,-0.158163431,-1.56511317,0.161410661,0.80283644
1781684819.652594,2026-06-17T16:26:59.652,1781684804.374113,left,base,1,pelvis,1000,0.001,-0.0227075,0.484497132,0.0121175,0.814318036,-0.539532058,0.206260053,0.0569919736,0.00825320089,0.5808946,-1.31775659,-0.108301716,1.90260023,0.254845132,-0.966676998,1,1,0.0172566858,0.016737556,11000,148.48591,,0.107303244,0.413291009,-1.51665125,0.151129885,2.02012091,0.0261349159,-0.973789849
1781684819.805843,2026-06-17T16:26:59.805,1781684803.373821,right,base,1,pelvis,1000,0.001,-0.0467748,-0.468945968,-0.0127495,-0.870957112,-0.440889025,-0.198283742,0.0879439237,0.14619557,-0.485622436,0.959815149,-0.156648046,-1.57042761,0.160973082,0.805731958,1,1,0.0371304048,0.0598014291,11000,151.719643,,0.0794665703,-0.368042035,-2.11571249,-0.18742097,1.46374322,0.11623782,0.945413679
1781684819.816470,2026-06-17T16:26:59.816,1781684804.557659,left,base,1,pelvis,1000,0.001,-0.02280065,0.486162982,0.0158945,0.753219188,-0.647272911,0.117025044,0.00194220354,0.0202415354,0.584797073,-1.31144917,-0.109879602,1.89983291,0.25370915,-0.964092229,1,1,1.34520919e-06,0.000523817386,1174,9.38332,,0.231655605,0.613371469,-0.806108998,-0.346371151,1.12247113,-0.0664976866,-0.522001328
1781684819.967810,2026-06-17T16:26:59.967,1781684803.373821,right,base,1,pelvis,1000,0.001,-0.0467748,-0.468945968,-0.0127495,-0.870957112,-0.440889025,-0.198283742,0.0879439237,0.149417813,-0.489284141,0.955244912,-0.158163431,-1.56511317,0.161410661,0.80283644,1,1,0.0548342414,0.0674217817,11000,150.310943,,0.149417813,-0.489284141,0.955244912,-0.158163431,-1.56511317,0.161410661,0.80283644
1781684819.969900,2026-06-17T16:26:59.969,1781684804.740772,left,base,1,pelvis,1000,0.001,-0.0234228,0.479786582,0.00768,-0.684612816,0.723973764,0.0135980994,0.0835605879,0.0464044337,0.533257817,-1.37311441,-0.0314436882,1.93598064,0.185320858,-0.967006459,1,1,1.17758782e-06,0.000508603758,40,0.301246,,0.0359748988,0.700276037,-1.65294166,-0.580689523,1.59223156,-0.184031585,0.0227958209
1781684820.123626,2026-06-17T16:27:00.123,1781684803.573830,right,base,1,pelvis,1000,0.001,-0.0465678,-0.468629768,-0.012319,-0.870843022,-0.441224056,-0.198957582,0.0858466353,0.149360797,-0.489185319,0.952741832,-0.158187278,-1.5626444,0.161373841,0.802952652,1,1,0.0382240494,0.058962651,11000,152.763842,,0.175135798,-0.538286717,1.40618998,-0.186569398,-2.13073392,0.0831112995,0.812153188
1781684821.754959,2026-06-17T16:27:01.754,1781684821.708305,left,base,1,pelvis,1000,0.001,-0.00768,0.270851882,-0.05335,0.707388045,-0.706824957,-0.000562863772,0.000563312174,0.0831116231,0.549132194,-1.2607633,-0.0938460037,1.77478518,0.135423462,-0.878829485,1,1,2.96389134e-05,0.000534268338,36,0.330478,,0.00105620943,0.0119763587,-1.48503141,-0.0217695243,1.48541882,0.000650146408,0.00937004549
1781684821.771640,2026-06-17T16:27:01.771,1781684821.708305,left,base,1,pelvis,1000,0.001,-0.00768,0.270851882,-0.05335,0.707388045,-0.706824957,-0.000562863772,0.000563312174,0.0831116231,0.549132194,-1.2607633,-0.0938460037,1.77478518,0.135423462,-0.878829485,1,1,2.96389134e-05,0.000534268338,36,0.261228,,0.00105620943,0.0119763587,-1.48503141,-0.0217695243,1.48541882,0.000650146408,0.00937004549
1781684821.788393,2026-06-17T16:27:01.788,1781684821.708305,left,base,1,pelvis,1000,0.001,-0.00768,0.270851882,-0.05335,0.707388045,-0.706824957,-0.000562863772,0.000563312174,0.0831109434,0.549127745,-1.26076515,-0.0938454067,1.77478278,0.135422346,-0.878822127,1,1,2.96388544e-05,0.000534264146,36,0.332902,,0.00105619725,0.0119763429,-1.48503226,-0.0217694954,1.48541966,0.00065014118,0.00937003698
1781684821.805085,2026-06-17T16:27:01.805,1781684821.708305,left,base,1,pelvis,1000,0.001,-0.00768,0.270851882,-0.05335,0.707388045,-0.706824957,-0.000562863772,0.000563312174,0.0831012336,0.549064182,-1.26079169,-0.0938368777,1.77474854,0.135406398,-0.878717025,1,1,2.96380107e-05,0.000534204262,36,0.262519,,0.00105602326,0.0119761176,-1.48504429,-0.0217690816,1.48543166,0.000650066535,0.00936991532
1781684821.956270,2026-06-17T16:27:01.956,1781684821.758488,left,base,1,pelvis,1000,0.001,-0.00660485,0.271136882,-0.054986,0.705467295,-0.708740725,-0.00139771066,0.000726669306,0.0830620166,0.548807457,-1.26089888,-0.09380243,1.77461024,0.135341985,-0.878292525,1,1,0.00164858858,1.35523115e-05,11000,134.061858,,-0.00235452611,-0.000116672697,-1.63416359,0.000599883275,1.62873598,0.00379092488,0.000445740879
1781684821.957482,2026-06-17T16:27:01.957,1781684821.758300,right,base,1,pelvis,1000,0.001,-0.00768,-0.270748118,-0.05335,0.707388045,0.706824957,0.000562863772,0.000563312174,0.149361322,-0.48918623,0.952764894,-0.158187059,-1.56266715,0.161374181,0.802951581,1,1,2.56151833e-05,0.000498427365,38,0.419505,,0.00367380827,-0.0103422403,1.22896507,-0.0198693571,-1.22936691,0.00286803258,-0.00806677922
1781684822.132488,2026-06-17T16:27:02.132,1781684821.824984,left,base,1,pelvis,1000,0.001,-0.00451975,0.270800182,-0.0575775,-0.702175091,0.712002799,0.0014213874,0.00036734477,0.0756564379,0.500328635,-1.28113929,-0.0872974595,1.74849465,0.123178566,-0.798131677,1,1,0.00428948437,0.00101092222,11000,172.674027,,0.00955219235,-0.00173065357,0.0534093756,-0.0282885526,-0.0671221403,0.0186162805,0.00252392025
1781684822.134611,2026-06-17T16:27:02.134,1781684821.841645,right,base,1,pelvis,1000,0.001,-0.00779515,-0.270426768,-0.0534025,-0.706687998,-0.707524837,0.000804748874,0.000176161064,0.149361322,-0.48918623,0.952764894,-0.158187059,-1.56266715,0.161374181,0.802951581,1,1,8.07603791e-05,0.000474678441,38,0.495604,,-0.00218772327,0.00544556584,1.23009531,0.00904748552,-1.22845179,0.00202182701,0.00250634952
1781684822.288730,2026-06-17T16:27:02.288,1781684821.841838,left,base,1,pelvis,1000,0.001,-0.0043176,0.269968582,-0.0576165,-0.701124536,0.71303748,0.00095260358,0.00101447868,0.0533030342,0.356930125,-1.38229552,-0.0621111949,1.71417879,0.0889690138,-0.569305849,1,1,0.00429645406,0.00033944376,11000,152.40205,,-0.00557257687,0.00964150787,-1.54974326,-0.0221627336,1.53227,0.00453188601,0.0148830615
1781684822.290256,2026-06-17T16:27:02.290,1781684821.841645,right,base,1,pelvis,1000,0.001,-0.00779515,-0.270426768,-0.0534025,-0.706687998,-0.707524837,0.000804748874,0.000176161064,0.139285614,-0.456069512,0.971866822,-0.148621045,-1.5396162,0.150411939,0.746861775,1,1,8.08054252e-05,0.000482128549,37,0.313188,,-0.00216770563,0.00540792011,1.23227773,0.0089695796,-1.23064674,0.00206206303,0.00248015138
1781684822.445291,2026-06-17T16:27:02.445,1781684821.924988,left,base,1,pelvis,1000,0.001,-0.0041687,0.268940182,-0.057261,-0.700537536,0.713612633,0.000373048621,0.00200796006,0.048610131,0.318458629,-1.22829564,-0.058483233,1.5231088,0.0814226774,-0.507968932,1,1,0.00389360371,0.00334751225,11000,153.187291,,-0.00527855805,-0.00302012301,-1.37812191,-0.00211936479,1.36145218,0.00167831308,0.00631430868
1781684822.593664,2026-06-17T16:27:02.593,1781684822.024992,right,base,1,pelvis,1000,0.001,-0.0063816,-0.267215118,-0.0546795,0.705681847,0.708510323,0.0050732862,0.000717626816,0.105683887,-0.34645378,1.03319939,-0.111172753,-1.46571067,0.11516739,0.570067844,1,1,0.00129149358,8.90709794e-06,11000,146.14224,,-0.000739196561,0.00513575057,1.43239589,5.3396903e-05,-1.42758507,-0.00586684912,0.00105870144
1781684822.739979,2026-06-17T16:27:02.739,1781684822.091838,left,base,1,pelvis,1000,0.001,-0.00390285,0.264570632,-0.055957,-0.704087586,0.71009081,-0.00111635176,0.00551965705,0.0383025545,0.259710068,-1.289447,-0.0515737162,1.5248516,0.0667951745,-0.408502937,1,1,0.00258628358,1.89482323e-05,11000,145.096227,,-0.00435461185,-0.0135916094,-0.733378166,0.000301446045,0.723965493,-0.00670750445,0.0196200498
1781684822.740410,2026-06-17T16:27:02.740,1781684822.141657,right,base,1,pelvis,1000,0.001,-0.00570355,-0.262972518,-0.053693,-0.707503052,-0.706657802,-0.00859674829,0.000528280633,0.0179761423,-0.0603106139,1.19509512,-0.013469856,-1.27455052,0.0231871707,0.108490641,1,1,0.000536438403,0.000310571911,14,0.13336,,0.00909656342,-0.0182395394,1.2344148,-0.0569642255,-1.2346991,6.37103793e-05,-0.0223878125
1781684822.891361,2026-06-17T16:27:02.891,1781684822.325013,left,base,1,pelvis,1000,0.001,-0.0078701,0.261339482,-0.05638,-0.713649374,0.700483436,0.00122401247,0.00510185247,0.0146617456,0.117190663,-1.33754918,-0.0247469373,1.37320774,0.0314721829,-0.183483091,1,1,0.00308460169,0.00139609186,11000,148.107734,,-0.000622491589,-0.0197766852,0.0298918903,0.00556691778,-0.0117693213,-0.0137417979,0.0289732769
1781684822.898564,2026-06-17T16:27:02.898,1781684822.158330,right,base,1,pelvis,1000,0.001,-0.0053655,-0.261880618,-0.054251,-0.708341736,-0.70581637,-0.0085580491,0.00141290125,0.00353876736,-0.00982402054,1.37815353,-0.0223222057,-1.39260434,0.000774336977,0.0256155617,1,1,0.000926708951,0.0002612095,974,6.407042,,-0.000138040063,0.00242846415,1.38371765,-0.019597257,-1.3861335,-0.00477151799,-0.00758126424
1781684823.047441,2026-06-17T16:27:03.047,1781684822.325013,left,base,1,pelvis,1000,0.001,-0.0078701,0.261339482,-0.05638,-0.713649374,0.700483436,0.00122401247,0.00510185247,0.00511759585,0.0515521413,-0.887774082,-0.0121753645,0.899999097,0.0123101191,-0.0815473342,1,1,0.00309199387,0.00145348637,11000,147.440874,,0.00248519639,-0.0228767646,-1.67179607,0.00553975999,1.6908606,-0.00931586233,0.0261686915
1781684823.201797,2026-06-17T16:27:03.201,1781684822.224999,right,base,1,pelvis,1000,0.001,-0.00522195,-0.259868718,-0.056651,-0.710335599,-0.703821193,-0.00709457673,0.0029549723,0.00858643021,-0.0174671045,1.24760814,-0.0537845398,-1.24919274,0.000128936636,-0.0179817286,1,1,0.00336315686,0.000897876825,11000,152.440789,,-0.00365149755,0.0137887527,1.63586431,-0.00502257631,-1.64518471,-0.00104041177,-0.00459290163
1781684823.350439,2026-06-17T16:27:03.350,1781684822.441883,left,base,1,pelvis,1000,0.001,-0.0088858,0.262223632,-0.056605,-0.716052085,0.698046205,0.000739313276,0.000600573364,0.00256008682,0.0197714202,-0.478905918,-0.00427025023,0.493758601,0.000702628153,-0.0323046242,1,1,0.00331603064,2.48932162e-05,11000,147.224989,,0.00263397673,-0.0162855272,0.651521287,-4.26911738e-05,-0.626924528,-0.00444227704,0.0180808784
