wall_time_s,wall_time_iso,target_timestamp_s,hand_side,frame_id,hand_command,reference_frame,max_iters,eps,target_x,target_y,target_z,target_qx,target_qy,target_qz,target_qw,current_q0,current_q1,current_q2,current_q3,current_q4,current_q5,current_q6,success,has_solution,position_error_m,orientation_error_rad,iterations,solve_time_ms,message,q_target0,q_target1,q_target2,q_target3,q_target4,q_target5,q_target6
1781686294.721784,2026-06-17T16:51:34.721,1781686294.490075,right,base,1,pelvis,1000,0.001,-0.146912061,-0.489801126,-0.208343561,-0.832282055,-0.553570227,-0.0277238472,0.00989811453,0.18571238,-0.416592764,1.35232561,-0.156109177,-1.67749503,-0.0199772378,0.345033266,1,1,0.20808488,0.11497548,2000,24.677265,,0.18571238,-0.416592764,1.35232561,-0.156109177,-1.67749503,-0.0199772378,0.345033266
1781686294.751869,2026-06-17T16:51:34.751,1781686294.507000,left,base,1,pelvis,1000,0.001,-0.0542037519,0.30130077,-0.134163969,0.729525052,-0.683302747,-0.0034083865,0.0296468757,0.112593872,0.0601141058,0.208061649,-0.0892468008,-0.0450146866,-0.0205176336,-0.111405491,1,1,0.0849546009,0.106032758,2000,26.273389,,0.112593872,0.0601141058,0.208061649,-0.0892468008,-0.0450146866,-0.0205176336,-0.111405491
1781686294.777686,2026-06-17T16:51:34.777,1781686294.573414,right,base,1,pelvis,1000,0.001,-0.118563661,-0.462009526,-0.162147061,-0.808263314,-0.58850243,-0.0167649272,0.00970780795,0.173851002,-0.430300005,1.37556045,-0.174283796,-1.67759457,-0.0107710085,0.379543103,1,1,0.154324268,0.0818062816,2000,25.004929,,0.173851002,-0.430300005,1.37556045,-0.174283796,-1.67759457,-0.0107710085,0.379543103
1781686294.817032,2026-06-17T16:51:34.817,1781686294.656970,left,base,1,pelvis,1000,0.001,-0.0518437519,0.29709777,-0.124337469,0.726434646,-0.686800673,0.000714481875,0.0244342054,0.123303993,0.0637198692,0.213652944,-0.10037617,-0.0438882949,-0.0100526775,-0.120128104,1,1,0.0753813429,0.110981287,2000,37.541232,,0.123303993,0.0637198692,0.213652944,-0.10037617,-0.0438882949,-0.0100526775,-0.120128104
1781686294.846384,2026-06-17T16:51:34.846,1781686294.690085,right,base,1,pelvis,1000,0.001,-0.075113861,-0.437907076,-0.119267561,-0.780394597,-0.625282401,0.0018844081,0.00162540583,0.180740016,-0.422338925,1.3620658,-0.165776796,-1.67753676,-0.016117929,0.359500005,1,1,0.105606756,0.108133258,2000,27.691341,,0.180740016,-0.422338925,1.3620658,-0.165776796,-1.67753676,-0.016117929,0.359500005
1781686294.872890,2026-06-17T16:51:34.872,1781686294.723700,left,base,1,pelvis,1000,0.001,-0.0517023519,0.29806357,-0.116215469,0.725404704,-0.688069026,0.00302829594,0.0184353197,0.114706435,0.0608253398,0.209164528,-0.0914420603,-0.0447925067,-0.0184534292,-0.113126019,1,1,0.0670249184,0.107824443,2000,24.378561,,0.114706435,0.0608253398,0.209164528,-0.0914420603,-0.0447925067,-0.0184534292,-0.113126019
1781686294.898921,2026-06-17T16:51:34.898,1781686294.773423,right,base,1,pelvis,1000,0.001,-0.055388911,-0.419689776,-0.0970195614,0.775177672,0.631620823,-0.00219256992,0.0122435541,0.175259205,-0.428672659,1.37280197,-0.172544856,-1.67758276,-0.0118639875,0.374907373,1,1,0.0786647941,0.125946652,2000,25.341032,,0.0868812102,-0.294414292,1.46542684,-0.160548277,-1.60219921,-0.0353143903,0.219774971
1781686294.925176,2026-06-17T16:51:34.925,1781686294.823680,left,base,1,pelvis,1000,0.001,-0.0501982519,0.30236802,-0.112833969,0.726488957,-0.68702696,0.00518386156,0.013449134,0.120969215,0.0629338223,0.212434056,-0.0979499973,-0.0441338453,-0.0123340103,-0.118226597,1,1,0.0633372628,0.105630206,2000,24.90537,,0.120969215,0.0629338223,0.212434056,-0.0979499973,-0.0441338453,-0.0123340103,-0.118226597
1781686294.951456,2026-06-17T16:51:34.951,1781686294.806759,right,base,1,pelvis,1000,0.001,-0.051311761,-0.416316576,-0.0958690614,0.775402728,0.631221796,-0.00455132932,0.0169981948,0.179187899,-0.424132582,1.36510618,-0.16769345,-1.65825002,-0.0149132505,0.283490366,1,1,0.0753956433,0.0824000913,2000,25.48876,,0.131619212,-0.348204353,1.37743966,-0.0894789908,-1.64445212,-0.000350102944,0.272617932
1781686294.978320,2026-06-17T16:51:34.978,1781686294.823680,left,base,1,pelvis,1000,0.001,-0.0501982519,0.30236802,-0.112833969,0.726488957,-0.68702696,0.00518386156,0.013449134,0.116530393,0.0614394095,0.210116738,-0.0933374172,-0.0446006796,-0.0166712234,-0.1146115,1,1,0.0632615089,0.103516737,2000,24.387223,,0.116530393,0.0614394095,0.210116738,-0.0933374172,-0.0446006796,-0.0166712234,-0.1146115
1781686295.004176,2026-06-17T16:51:35.004,1781686294.806759,right,base,1,pelvis,1000,0.001,-0.051311761,-0.416316576,-0.0958690614,0.775402728,0.631221796,-0.00455132932,0.0169981948,0.134559626,-0.361416615,1.41186941,-0.121421634,-1.63115067,-0.0130160513,0.252685361,1,1,0.0757187484,0.0714625419,2000,25.205823,,0.134559626,-0.361416615,1.41186941,-0.121421634,-1.63115067,-0.0130160513,0.252685361
1781686295.030395,2026-06-17T16:51:35.030,1781686294.907181,left,base,1,pelvis,1000,0.001,-0.0498529019,0.30290962,-0.110861469,0.728158306,-0.685303176,0.00493657314,0.0109849591,0.119718952,0.0625128978,0.211781348,-0.0966507928,-0.0442653364,-0.0135556534,-0.117208349,1,1,0.0612958237,0.100142182,2000,24.346117,,0.119718952,0.0625128978,0.211781348,-0.0966507928,-0.0442653364,-0.0135556534,-0.117208349
1781686295.056684,2026-06-17T16:51:35.056,1781686294.923436,right,base,1,pelvis,1000,0.001,-0.038607411,-0.390781626,-0.0694460614,0.772682693,0.634576873,-0.00636803825,0.0152675013,0.132874438,-0.354222455,1.39213728,-0.117452959,-1.6387739,-0.00747004248,0.264108967,1,1,0.0327757245,0.029201469,2000,25.273507,,0.076527382,-0.325934276,1.41144306,-0.212893631,-1.59441363,-0.0242436001,0.105016943
1781686295.082639,2026-06-17T16:51:35.082,1781686294.940336,left,base,1,pelvis,1000,0.001,-0.0497836019,0.30235022,-0.109610469,0.728821235,-0.684617665,0.00450799456,0.00989637349,0.117446741,0.0617479151,0.210595124,-0.0942896352,-0.0445043066,-0.0157758519,-0.115357798,1,1,0.0600238459,0.0971979069,2000,24.445673,,0.117446741,0.0617479151,0.210595124,-0.0942896352,-0.0445043066,-0.0157758519,-0.115357798
1781686295.109575,2026-06-17T16:51:35.109,1781686294.973441,right,base,1,pelvis,1000,0.001,-0.036244711,-0.387460476,-0.0680730614,0.772035654,0.635434475,-0.00839453058,0.010654023,0.134027636,-0.359145522,1.40564026,-0.196497313,-1.63355722,-0.0112652559,0.155811298,1,1,0.0285616965,0.0272344108,2000,25.888549,,0.0618394399,-0.271486024,1.40517936,-0.120027799,-1.58174632,-0.0109997582,0.14097252
1781686295.138236,2026-06-17T16:51:35.138,1781686295.007146,left,base,1,pelvis,1000,0.001,-0.0492449519,0.30203907,-0.108814469,0.729290531,-0.684130485,0.00397118824,0.0092211681,0.119068529,0.0622939206,0.21144179,-0.0959749085,-0.0443337419,-0.014191188,-0.116678627,1,1,0.0592054209,0.0968877626,2000,26.115097,,0.119068529,0.0622939206,0.21144179,-0.0959749085,-0.0443337419,-0.014191188,-0.116678627
1781686295.166055,2026-06-17T16:51:35.166,1781686295.006784,right,base,1,pelvis,1000,0.001,-0.035531711,-0.384242676,-0.0663540614,0.771206157,0.636468745,-0.00886830102,0.00836376005,0.10617428,-0.329023094,1.40845116,-0.142909741,-1.60334616,-0.0175520185,0.131206306,1,1,0.0289472714,0.0535309124,2000,26.782864,,0.0653493031,-0.306012488,1.41188673,-0.182659052,-1.59215916,-0.00504921196,0.155232995
1781686295.193235,2026-06-17T16:51:35.193,1781686295.090129,left,base,1,pelvis,1000,0.001,-0.0492346019,0.29638487,-0.105231969,0.727289929,-0.686244151,0.00515934909,0.00957632236,0.117864049,0.0618884097,0.210812982,-0.0947232786,-0.044460418,-0.0153680967,-0.115697665,1,1,0.0561146951,0.101616283,2000,25.858299,,0.117864049,0.0618884097,0.210812982,-0.0947232786,-0.044460418,-0.0153680967,-0.115697665
1781686295.220633,2026-06-17T16:51:35.220,1781686295.023441,right,base,1,pelvis,1000,0.001,-0.034932911,-0.380741176,-0.0643145614,0.770299945,0.637584385,-0.00910625496,0.00642047819,0.0799053527,-0.301379376,1.40651258,-0.179434448,-1.590548,-0.00880043453,0.142665323,1,1,0.0271495822,0.0389560177,2000,25.69303,,0.0799053527,-0.301379376,1.40651258,-0.179434448,-1.590548,-0.00880043453,0.142665323
1781686295.257797,2026-06-17T16:51:35.257,1781686295.123712,left,base,1,pelvis,1000,0.001,-0.0507555519,0.29375007,-0.102831969,0.726295056,-0.687291692,0.00556890042,0.00972674141,0.118754908,0.062188334,0.211278061,-0.0956490103,-0.0443667257,-0.0144976304,-0.116423205,1,1,0.0555810982,0.102860382,2000,34.496019,,0.10047409,0.0494986242,0.201968916,-0.0793736818,-0.0542326308,-0.0674686358,-0.0959197753
1781686295.284766,2026-06-17T16:51:35.284,1781686295.123451,right,base,1,pelvis,1000,0.001,-0.035600311,-0.374614676,-0.0606120614,0.76811725,0.640173971,-0.0131222617,0.000991411783,0.0696888074,-0.304631247,1.41028457,-0.181697721,-1.59167883,-0.00633343511,0.149324231,1,1,0.019795804,0.0254647445,2000,25.853691,,0.0611579155,-0.276051207,1.41230055,-0.150942987,-1.58920023,-4.95017365e-05,0.133529565
1781686295.310768,2026-06-17T16:51:35.310,1781686295.207041,left,base,1,pelvis,1000,0.001,-0.0494495519,0.29495942,-0.103179469,0.72533188,-0.688313821,0.00544059892,0.00938875816,0.118034896,0.0619459284,0.210902174,-0.0885740267,-0.0444424499,-0.0633759459,-0.10618918,1,1,0.0551209592,0.114278932,2000,24.499777,,0.118034896,0.0619459284,0.210902174,-0.0885740267,-0.0444424499,-0.0633759459,-0.10618918
1781686295.336250,2026-06-17T16:51:35.336,1781686295.190126,right,base,1,pelvis,1000,0.001,-0.036751861,-0.372378176,-0.0600015614,-0.766885099,-0.641632692,0.013882596,0.00141656551,0.0721381289,-0.288983374,1.40724797,-0.155968896,-1.59076847,-0.00214165922,0.139309581,1,1,0.0177732024,0.0115311796,2000,24.837827,,0.0576919209,-0.243498864,1.41093631,-0.0997785279,-1.58663027,0.00499628227,0.140833259
1781686295.363285,2026-06-17T16:51:35.363,1781686295.207041,left,base,1,pelvis,1000,0.001,-0.0494495519,0.29495942,-0.103179469,0.72533188,-0.688313821,0.00544059892,0.00938875816,0.105314157,0.05960015,0.204431079,-0.0864878271,-0.0515342848,-0.06610882,-0.0987502039,1,1,0.0564926592,0.108967075,2000,24.66626,,0.105314157,0.05960015,0.204431079,-0.0864878271,-0.0515342848,-0.06610882,-0.0987502039
1781686295.389569,2026-06-17T16:51:35.389,1781686295.240129,right,base,1,pelvis,1000,0.001,-0.036437061,-0.371447526,-0.0611585614,-0.766011678,-0.6426582,0.0143073672,0.00344191522,0.0641736368,-0.255404563,1.41091286,-0.104546752,-1.58963095,0.0030709948,0.135117049,1,1,0.0209998226,0.0058240208,2000,25.00486,,0.0641736368,-0.255404563,1.41091286,-0.104546752,-1.58963095,0.0030709948,0.135117049
1781686295.427871,2026-06-17T16:51:35.427,1781686295.257040,left,base,1,pelvis,1000,0.001,-0.0485926019,0.29500377,-0.102839969,0.724702201,-0.688979845,0.00530036256,0.00924117818,0.11455589,0.0613043795,0.209132389,-0.0880034702,-0.0463820019,-0.0641233619,-0.104154688,1,1,0.0529519781,0.0839957881,2000,35.779402,,0.10482347,0.0409902301,0.181212792,-0.0606184469,-0.0791531591,-0.107224354,-0.0744952816
1781686295.457837,2026-06-17T16:51:35.457,1781686295.290131,right,base,1,pelvis,1000,0.001,-0.036132911,-0.371592576,-0.0636475614,-0.765891787,-0.642766952,0.0153778212,0.00489263679,0.0594820457,-0.253538893,1.41092983,-0.103384951,-1.587459,0.00446455502,0.139254552,1,1,0.0225501116,0.00845072119,2000,28.232832,,0.0594820457,-0.253538893,1.41092983,-0.103384951,-1.587459,0.00446455502,0.139254552
1781686295.487493,2026-06-17T16:51:35.487,1781686295.340394,left,base,1,pelvis,1000,0.001,-0.0473874019,0.29463217,-0.102282969,0.723761473,-0.689976712,0.00493087518,0.00878370074,0.107078686,0.0565103231,0.192951994,-0.0666454888,-0.066242345,-0.104401927,-0.0812248573,1,1,0.0522037716,0.0870439515,2000,27.753901,,0.108691021,0.0389632196,0.185087568,-0.0651639921,-0.0901710938,-0.113273462,-0.0696926401
1781686295.514052,2026-06-17T16:51:35.514,1781686295.340133,right,base,1,pelvis,1000,0.001,-0.037169511,-0.372192226,-0.0658755614,-0.765841178,-0.642762747,0.0172904605,0.00666190966,0.0634132856,-0.2551022,1.41091561,-0.104358463,-1.58927895,0.00329684467,0.135787601,1,1,0.0251690519,0.0119521858,2000,25.584578,,0.0634132856,-0.2551022,1.41091561,-0.104358463,-1.58927895,0.00329684467,0.135787601
1781686295.541594,2026-06-17T16:51:35.541,1781686295.340394,left,base,1,pelvis,1000,0.001,-0.0473874019,0.29463217,-0.102282969,0.723761473,-0.689976712,0.00493087518,0.00878370074,0.105322132,0.0444219559,0.183808506,-0.0638889883,-0.0788776266,-0.110790328,-0.07557551,1,1,0.0524527579,0.084854261,2000,25.930143,,0.130020211,0.0325074913,0.227209491,-0.106935442,-0.121771531,-0.0847312279,-0.0713216111
1781686295.568408,2026-06-17T16:51:35.568,1781686295.423465,right,base,1,pelvis,1000,0.001,-0.039450461,-0.374462226,-0.0688800614,-0.766187227,-0.642204505,0.0205313299,0.010438885,0.0604497166,-0.253923699,1.41092633,-0.10362458,-1.58790698,0.00417712425,0.138401166,1,1,0.0275870578,0.0229959977,2000,25.680009,,0.0604497166,-0.253923699,1.41092633,-0.10362458,-1.58790698,0.00417712425,0.138401166
1781686295.594801,2026-06-17T16:51:35.594,1781686295.473484,left,base,1,pelvis,1000,0.001,-0.0471520019,0.29366917,-0.101522469,0.72281391,-0.69098418,0.00491884643,0.00753121677,0.119877405,0.0403852477,0.216729095,-0.105660877,-0.111657377,-0.0862431512,-0.0712251572,1,1,0.0507197225,0.0850251765,2000,24.125113,,0.0928677353,0.038443889,0.24792282,-0.0335830292,-0.14126562,-0.116898849,-0.0621225441
1781686295.634843,2026-06-17T16:51:35.634,1781686295.490140,right,base,1,pelvis,1000,0.001,-0.040595761,-0.376582676,-0.0703270614,-0.766828153,-0.641311988,0.0228586472,0.0130766977,0.062654594,-0.254800497,1.41091835,-0.104170584,-1.58892771,0.00352220157,0.136456689,1,1,0.0291330654,0.0290707957,2000,38.682973,,0.062654594,-0.254800497,1.41091835,-0.104170584,-1.58892771,0.00352220157,0.136456689
1781686295.661510,2026-06-17T16:51:35.661,1781686295.473484,left,base,1,pelvis,1000,0.001,-0.0471520019,0.29366917,-0.101522469,0.72281391,-0.69098418,0.00491884643,0.00753121677,0.107572973,0.0364350683,0.231359533,-0.041032974,-0.125283846,-0.113426365,-0.0703437562,1,1,0.0506181021,0.0761182111,2000,24.487274,,0.107572973,0.0364350683,0.231359533,-0.041032974,-0.125283846,-0.113426365,-0.0703437562
1781686295.687563,2026-06-17T16:51:35.687,1781686295.540141,right,base,1,pelvis,1000,0.001,-0.041813061,-0.379306526,-0.0710635614,-0.768067137,-0.639699386,0.0254893259,0.0144174711,0.0608298834,-0.254074878,1.41092495,-0.103718722,-1.58808297,0.00406420194,0.138065897,1,1,0.0301654001,0.0362233961,2000,24.598112,,0.0608298834,-0.254074878,1.41092495,-0.103718722,-1.58808297,0.00406420194,0.138065897
1781686295.713356,2026-06-17T16:51:35.713,1781686295.473484,left,base,1,pelvis,1000,0.001,-0.0471520019,0.29366917,-0.101522469,0.72281391,-0.69098418,0.00491884643,0.00753121677,0.0997892613,0.0379501761,0.238232775,-0.0402243131,-0.132442038,-0.114518538,-0.0659373226,1,1,0.0506030112,0.0819273085,2000,24.014973,,0.0997892613,0.0379501761,0.238232775,-0.0402243131,-0.132442038,-0.114518538,-0.0659373226
1781686295.739275,2026-06-17T16:51:35.739,1781686295.640169,right,base,1,pelvis,1000,0.001,-0.041387361,-0.384745576,-0.0741640614,-0.770235465,-0.63702611,0.0276222524,0.0131177566,0.0621646025,-0.254605645,1.41092012,-0.104049245,-1.58870087,0.0036677455,0.136888812,1,1,0.0340753858,0.0385735399,2000,24.882489,,0.0621646025,-0.254605645,1.41092012,-0.104049245,-1.58870087,0.0036677455,0.136888812
1781686295.767701,2026-06-17T16:51:35.767,1781686295.640698,left,base,1,pelvis,1000,0.001,-0.0469873019,0.29408657,-0.102601469,0.72121045,-0.692650289,0.00484991916,0.0082184646,0.105396457,0.0370604465,0.233281459,-0.0408068526,-0.127285452,-0.113731763,-0.0691116096,1,1,0.0516434864,0.081718044,2000,25.944552,,0.105396457,0.0370604465,0.233281459,-0.0408068526,-0.127285452,-0.113731763,-0.0691116096
1781686295.793650,2026-06-17T16:51:35.793,1781686295.640169,right,base,1,pelvis,1000,0.001,-0.041387361,-0.384745576,-0.0741640614,-0.770235465,-0.63702611,0.0276222524,0.0131177566,0.0611964179,-0.254220635,1.41092363,-0.103809489,-1.58825266,0.00395532888,0.137742652,1,1,0.0341361249,0.0393737726,2000,25.010608,,0.0611964179,-0.254220635,1.41092363,-0.103809489,-1.58825266,0.00395532888,0.137742652
1781686295.819741,2026-06-17T16:51:35.819,1781686295.640698,left,base,1,pelvis,1000,0.001,-0.0469873019,0.29408657,-0.102601469,0.72121045,-0.692650289,0.00484991916,0.0082184646,0.101220031,0.0377231467,0.236969364,-0.0403729578,-0.131126249,-0.114317779,-0.0667472951,1,1,0.0516347545,0.0847822441,2000,24.433863,,0.101220031,0.0377231467,0.236969364,-0.0403729578,-0.131126249,-0.114317779,-0.0667472951
1781686295.845929,2026-06-17T16:51:35.845,1781686295.706838,right,base,1,pelvis,1000,0.001,-0.040910011,-0.388283226,-0.0765240614,-0.772425999,-0.634412253,0.028220336,0.00909846549,0.0619185316,-0.254507792,1.41092101,-0.10398831,-1.58858696,0.00374083682,0.137105821,1,1,0.0373246685,0.0388429027,2000,24.985858,,0.0619185316,-0.254507792,1.41092101,-0.10398831,-1.58858696,0.00374083682,0.137105821
1781686295.873523,2026-06-17T16:51:35.873,1781686295.690494,left,base,1,pelvis,1000,0.001,-0.0471249519,0.29411682,-0.103402969,0.720436711,-0.69344895,0.00534215831,0.00842378393,0.104264076,0.0372401287,0.234281384,-0.040689208,-0.128326832,-0.113890654,-0.0684705579,1,1,0.052434349,0.0839059212,2000,25.0583,,0.104264076,0.0372401287,0.234281384,-0.040689208,-0.128326832,-0.113890654,-0.0684705579
1781686295.899680,2026-06-17T16:51:35.899,1781686295.706838,right,base,1,pelvis,1000,0.001,-0.040910011,-0.388283226,-0.0765240614,-0.772425999,-0.634412253,0.028220336,0.00909846549,0.0613911705,-0.25429808,1.41092292,-0.103857717,-1.58834282,0.0038974808,0.1375709,1,1,0.0373628227,0.0393711763,2000,25.671284,,0.0613911705,-0.25429808,1.41092292,-0.103857717,-1.58834282,0.0038974808,0.1375709
1781686295.926211,2026-06-17T16:51:35.926,1781686295.773525,left,base,1,pelvis,1000,0.001,-0.0476349519,0.29386417,-0.104022969,0.720004046,-0.693903031,0.00561365121,0.00782586538,0.10201791,0.0375965422,0.236264813,-0.0404558506,-0.130392489,-0.114205825,-0.067198982,1,1,0.0533155297,0.0824479074,2000,24.909086,,0.092203882,0.0397332735,0.235127956,-0.0373393346,-0.132264491,-0.105697396,-0.0676890547
1781686295.952698,2026-06-17T16:51:35.952,1781686295.823515,right,base,1,pelvis,1000,0.001,-0.041947161,-0.390586226,-0.0779535614,-0.774716496,-0.631631227,0.0286275654,0.00606677638,0.0617831513,-0.254453956,1.4109215,-0.103954785,-1.58852428,0.00378104934,0.137225213,1,1,0.0395487244,0.042256312,2000,25.102852,,0.0617831513,-0.254453956,1.4109215,-0.103954785,-1.58852428,0.00378104934,0.137225213
1781686295.978586,2026-06-17T16:51:35.978,1781686295.773525,left,base,1,pelvis,1000,0.001,-0.0476349519,0.29386417,-0.104022969,0.720004046,-0.693903031,0.00561365121,0.00782586538,0.0965386481,0.0391391933,0.234806504,-0.0395288311,-0.128873722,-0.106363089,-0.0681339038,1,1,0.0530654049,0.0233439214,2000,24.519428,,0.0698644714,0.0668738999,-1.57145345,-0.0433529262,1.61418552,-0.0479087011,-0.0576485721
1781686296.004616,2026-06-17T16:51:36.004,1781686295.873521,right,base,1,pelvis,1000,0.001,-0.041777361,-0.391309176,-0.0787090614,-0.775226982,-0.631041082,0.0279081076,0.00560506264,0.0614943492,-0.254339111,1.41092255,-0.103883267,-1.58839058,0.00386683326,0.137479907,1,1,0.0405277659,0.0425166961,2000,25.292101,,0.0614943492,-0.254339111,1.41092255,-0.103883267,-1.58839058,0.00386683326,0.137479907
1781686296.030129,2026-06-17T16:51:36.030,1781686295.773525,left,base,1,pelvis,1000,0.001,-0.0476349519,0.29386417,-0.104022969,0.720004046,-0.693903031,0.00561365121,0.00782586538,0.093377669,0.0395724058,0.235040912,-0.0379322161,-0.131346324,-0.105877655,-0.0678095129,1,1,0.0532648521,0.0827656646,2000,24.213346,,0.093377669,0.0395724058,0.235040912,-0.0379322161,-0.131346324,-0.105877655,-0.0678095129
1781686296.055626,2026-06-17T16:51:36.055,1781686295.873521,right,base,1,pelvis,1000,0.001,-0.041777361,-0.391309176,-0.0787090614,-0.775226982,-0.631041082,0.0279081076,0.00560506264,0.0614046138,-0.254303426,1.41092287,-0.103861046,-1.58834904,0.0038934877,0.137559044,1,1,0.0405367077,0.0426105864,2000,24.421411,,0.0614046138,-0.254303426,1.41092287,-0.103861046,-1.58834904,0.0038934877,0.137559044
1781686296.081700,2026-06-17T16:51:36.081,1781686295.940201,left,base,1,pelvis,1000,0.001,-0.0481048519,0.29403977,-0.104519969,0.719821092,-0.694106793,0.00494373837,0.00699389839,0.0923639036,0.0397113425,0.23511609,-0.0375341433,-0.132139318,-0.10572197,-0.0677054767,1,1,0.0538919177,0.0826299104,2000,24.20866,,0.0923639036,0.0397113425,0.23511609,-0.0375341433,-0.132139318,-0.10572197,-0.0677054767
1781686296.107718,2026-06-17T16:51:36.107,1781686295.956859,right,base,1,pelvis,1000,0.001,-0.041928311,-0.391890576,-0.0792000614,-0.775725615,-0.630447758,0.0274541742,0.00562699748,0.0613913224,-0.254298141,1.41092292,-0.103857754,-1.58834289,0.00389743569,0.137570766,1,1,0.0412248352,0.0432039549,2000,25.42157,,0.0613913224,-0.254298141,1.41092292,-0.103857754,-1.58834289,0.00389743569,0.137570766
1781686296.133308,2026-06-17T16:51:36.133,1781686295.940201,left,base,1,pelvis,1000,0.001,-0.0481048519,0.29403977,-0.104519969,0.719821092,-0.694106793,0.00494373837,0.00699389839,0.0930987953,0.0396106255,0.235061592,-0.0378227114,-0.131564466,-0.105834828,-0.0677808939,1,1,0.0538528859,0.0827804014,2000,24.289449,,0.0930987953,0.0396106255,0.235061592,-0.0378227114,-0.131564466,-0.105834828,-0.0677808939
1781686296.158993,2026-06-17T16:51:36.158,1781686295.956859,right,base,1,pelvis,1000,0.001,-0.041928311,-0.391890576,-0.0792000614,-0.775725615,-0.630447758,0.0274541742,0.00562699748,0.0613911705,-0.25429808,1.41092292,-0.103857717,-1.58834282,0.0038974808,0.1375709,1,1,0.041224851,0.0432041098,2000,24.465336,,0.0613911705,-0.25429808,1.41092292,-0.103857717,-1.58834282,0.0038974808,0.1375709
1781686296.184379,2026-06-17T16:51:36.184,1781686296.090207,left,base,1,pelvis,1000,0.001,-0.0486186519,0.29463332,-0.104965469,0.720070331,-0.693867388,0.00330973352,0.00598435031,0.092565604,0.0396836994,0.235101132,-0.0376133445,-0.131981543,-0.105752946,-0.0677261759,1,1,0.0544323296,0.0826186357,2000,24.490689,,0.092565604,0.0396836994,0.235101132,-0.0376133445,-0.131981543,-0.105752946,-0.0677261759
1781686296.210802,2026-06-17T16:51:36.210,1781686295.956859,right,base,1,pelvis,1000,0.001,-0.041928311,-0.391890576,-0.0792000614,-0.775725615,-0.630447758,0.0274541742,0.00562699748,0.0613911705,-0.25429808,1.41092292,-0.103857717,-1.58834282,0.0038974808,0.1375709,1,1,0.041224851,0.0432041098,2000,25.229807,,0.0613911705,-0.25429808,1.41092292,-0.103857717,-1.58834282,0.0038974808,0.1375709
1781686296.237268,2026-06-17T16:51:36.237,1781686296.090207,left,base,1,pelvis,1000,0.001,-0.0486186519,0.29463332,-0.104965469,0.720070331,-0.693867388,0.00330973352,0.00598435031,0.0929503028,0.0396309764,0.235072604,-0.0377644032,-0.131680621,-0.105812024,-0.067765655,1,1,0.0544107741,0.0826946159,2000,24.812496,,0.0929503028,0.0396309764,0.235072604,-0.0377644032,-0.131680621,-0.105812024,-0.067765655
1781686296.263044,2026-06-17T16:51:36.263,1781686296.023529,right,base,1,pelvis,1000,0.001,-0.041688661,-0.392439926,-0.0792250614,-0.776204317,-0.629844849,0.0275956102,0.00638797786,0.0613911705,-0.25429808,1.41092292,-0.103857717,-1.58834282,0.0038974808,0.1375709,1,1,0.041440308,0.0448661858,2000,25.041601,,0.0613911705,-0.25429808,1.41092292,-0.103857717,-1.58834282,0.0038974808,0.1375709
1781686296.288865,2026-06-17T16:51:36.288,1781686296.090207,left,base,1,pelvis,1000,0.001,-0.0486186519,0.29463332,-0.104965469,0.720070331,-0.693867388,0.00330973352,0.00598435031,0.0926668741,0.0396698204,0.235093622,-0.03765311,-0.131902327,-0.105768498,-0.0677365686,1,1,0.0544265898,0.082638529,2000,24.463639,,0.0926668741,0.0396698204,0.235093622,-0.03765311,-0.131902327,-0.105768498,-0.0677365686
1781686296.314559,2026-06-17T16:51:36.314,1781686296.023529,right,base,1,pelvis,1000,0.001,-0.041688661,-0.392439926,-0.0792250614,-0.776204317,-0.629844849,0.0275956102,0.00638797786,0.0613911705,-0.25429808,1.41092292,-0.103857717,-1.58834282,0.0038974808,0.1375709,1,1,0.041440308,0.0448661858,2000,24.670508,,0.0613911705,-0.25429808,1.41092292,-0.103857717,-1.58834282,0.0038974808,0.1375709
1781686296.340713,2026-06-17T16:51:36.340,1781686296.090207,left,base,1,pelvis,1000,0.001,-0.0486186519,0.29463332,-0.104965469,0.720070331,-0.693867388,0.00330973352,0.00598435031,0.0925789304,0.0396818731,0.235100144,-0.0376185773,-0.131971119,-0.105754992,-0.0677275435,1,1,0.0544315716,0.0826212491,2000,23.971568,,0.0925789304,0.0396818731,0.235100144,-0.0376185773,-0.131971119,-0.105754992,-0.0677275435
1781686296.365997,2026-06-17T16:51:36.365,1781686296.023529,right,base,1,pelvis,1000,0.001,-0.041688661,-0.392439926,-0.0792250614,-0.776204317,-0.629844849,0.0275956102,0.00638797786,0.0613911705,-0.25429808,1.41092292,-0.103857717,-1.58834282,0.0038974808,0.1375709,1,1,0.041440308,0.0448661858,2000,24.667279,,0.0613911705,-0.25429808,1.41092292,-0.103857717,-1.58834282,0.0038974808,0.1375709
1781686296.393647,2026-06-17T16:51:36.393,1781686296.190219,left,base,1,pelvis,1000,0.001,-0.0494957019,0.29583812,-0.105775469,0.721113891,-0.692803977,0.00100106874,0.00405021677,0.0925657365,0.0396836813,0.235101122,-0.0376133965,-0.131981439,-0.105752966,-0.0677261895,1,1,0.0554542407,0.0809804824,2000,24.809776,,0.0925657365,0.0396836813,0.235101122,-0.0376133965,-0.131981439,-0.105752966,-0.0677261895
