wall_time_s,wall_time_iso,target_timestamp_s,hand_side,frame_id,hand_command,reference_frame,max_iters,eps,target_x,target_y,target_z,target_qx,target_qy,target_qz,target_qw,current_q0,current_q1,current_q2,current_q3,current_q4,current_q5,current_q6,success,has_solution,position_error_m,orientation_error_rad,iterations,solve_time_ms,message,q_target0,q_target1,q_target2,q_target3,q_target4,q_target5,q_target6
1781683960.325884,2026-06-17T16:12:40.325,1781683956.812417,right,base,1,pelvis,1000,0.001,-0.0831945,-0.495231968,-0.289313,0.825441007,0.558282984,0.0396280045,0.0734634305,0.254289579,-0.344209723,-0.000582746899,-0.164444658,-0.561310733,-0.0797623413,0.361111499,1,1,0.279368181,0.0723479431,11000,166.956763,,0.254289579,-0.344209723,-0.000582746899,-0.164444658,-0.561310733,-0.0797623413,0.361111499
1781683960.496820,2026-06-17T16:12:40.496,1781683956.845768,right,base,1,pelvis,1000,0.001,-0.08337585,-0.495159318,-0.289449,0.825772488,0.557777027,0.041434246,0.0725795386,0.254296165,-0.344208335,-0.000779856015,-0.164413765,-0.561112344,-0.0797784182,0.361099199,1,1,0.279504351,0.0695338284,11000,168.227676,,0.254296165,-0.344208335,-0.000779856015,-0.164413765,-0.561112344,-0.0797784182,0.361099199
1781683960.658157,2026-06-17T16:12:40.658,1781683956.979119,right,base,1,pelvis,1000,0.001,-0.08403565,-0.494733618,-0.2875245,0.832206284,0.548766341,0.0440100957,0.0659644959,0.254300115,-0.344207502,-0.000898080297,-0.164395236,-0.560993352,-0.079788061,0.361091822,1,1,0.277589573,0.0455063132,11000,159.692343,,0.254300115,-0.344207502,-0.000898080297,-0.164395236,-0.560993352,-0.079788061,0.361091822
1781683960.823373,2026-06-17T16:12:40.823,1781683957.262464,right,base,1,pelvis,1000,0.001,-0.0808438,-0.498494868,-0.295503,0.843879722,0.526612688,0.0542982113,0.0871653354,0.254301813,-0.344207144,-0.000948871258,-0.164387275,-0.560942231,-0.0797922037,0.361088653,1,1,0.285829098,0.0449793709,11000,162.076432,,0.254301813,-0.344207144,-0.000948871258,-0.164387275,-0.560942231,-0.0797922037,0.361088653
1781683960.988629,2026-06-17T16:12:40.988,1781683957.262464,right,base,1,pelvis,1000,0.001,-0.0808438,-0.498494868,-0.295503,0.843879722,0.526612688,0.0542982113,0.0871653354,0.254302292,-0.344207043,-0.000963232333,-0.164385024,-0.560927777,-0.0797933751,0.361087757,1,1,0.28582914,0.0449775573,11000,163.031549,,0.254302292,-0.344207043,-0.000963232333,-0.164385024,-0.560927777,-0.0797933751,0.361087757
1781683961.156437,2026-06-17T16:12:41.156,1781683957.312469,right,base,1,pelvis,1000,0.001,-0.08042595,-0.498790418,-0.2962525,0.845119673,0.524067382,0.0546279162,0.0902325295,0.254302328,-0.344207035,-0.000964296576,-0.164384858,-0.560926706,-0.0797934619,0.36108769,1,1,0.286590685,0.0522906957,11000,165.733124,,0.254302328,-0.344207035,-0.000964296576,-0.164384858,-0.560926706,-0.0797934619,0.36108769
1781683961.320718,2026-06-17T16:12:41.320,1781683957.362479,right,base,1,pelvis,1000,0.001,-0.0828669,-0.492670018,-0.290325,0.847520603,0.518569913,0.0552437986,0.0987025581,0.254302328,-0.344207035,-0.000964296576,-0.164384858,-0.560926706,-0.0797934619,0.36108769,1,1,0.279968775,0.072245773,11000,161.986464,,0.254302328,-0.344207035,-0.000964296576,-0.164384858,-0.560926706,-0.0797934619,0.36108769
1781683961.486391,2026-06-17T16:12:41.486,1781683957.379153,right,base,1,pelvis,1000,0.001,-0.08376405,-0.486752968,-0.2838055,0.848555772,0.516335221,0.0549980276,0.101618196,0.254302328,-0.344207035,-0.000964296576,-0.164384858,-0.560926706,-0.0797934619,0.36108769,1,1,0.272797029,0.0794769374,11000,163.235418,,0.254302328,-0.344207035,-0.000964296576,-0.164384858,-0.560926706,-0.0797934619,0.36108769
1781683961.653864,2026-06-17T16:12:41.653,1781683957.379153,right,base,1,pelvis,1000,0.001,-0.08376405,-0.486752968,-0.2838055,0.848555772,0.516335221,0.0549980276,0.101618196,0.254302328,-0.344207035,-0.000964296576,-0.164384858,-0.560926706,-0.0797934619,0.36108769,1,1,0.272797029,0.0794769374,11000,166.074119,,0.254302328,-0.344207035,-0.000964296576,-0.164384858,-0.560926706,-0.0797934619,0.36108769
1781683961.819585,2026-06-17T16:12:41.819,1781683957.429147,right,base,1,pelvis,1000,0.001,-0.0749174,-0.458866168,-0.252726,0.850407988,0.513067779,0.0543031338,0.103047939,0.254302328,-0.344207035,-0.000964296576,-0.164384858,-0.560926706,-0.0797934619,0.36108769,1,1,0.239201683,0.0851843123,11000,163.502739,,0.254302328,-0.344207035,-0.000964296576,-0.164384858,-0.560926706,-0.0797934619,0.36108769
1781683961.985773,2026-06-17T16:12:41.985,1781683957.445816,right,base,1,pelvis,1000,0.001,-0.0693117,-0.445405818,-0.241242,0.85037297,0.513169507,0.0553038961,0.102295393,0.254302328,-0.344207035,-0.000964296576,-0.164384858,-0.560926706,-0.0797934619,0.36108769,1,1,0.227574348,0.0838242889,11000,164.203665,,0.254302328,-0.344207035,-0.000964296576,-0.164384858,-0.560926706,-0.0797934619,0.36108769
1781683962.157907,2026-06-17T16:12:42.157,1781683957.495827,right,base,1,pelvis,1000,0.001,-0.05770465,-0.413552568,-0.2080875,0.837859466,0.532100744,0.0652771097,0.102952483,0.254302328,-0.344207035,-0.000964296576,-0.164384858,-0.560926706,-0.0797934619,0.36108769,1,1,0.198265514,0.0800565977,11000,170.318413,,0.254302328,-0.344207035,-0.000964296576,-0.164384858,-0.560926706,-0.0797934619,0.36108769
1781683962.337289,2026-06-17T16:12:42.337,1781683957.529175,right,base,1,pelvis,1000,0.001,-0.04293205,-0.384736118,-0.1749135,0.815969985,0.563079263,0.0754406865,0.106973969,0.254302328,-0.344207035,-0.000964296576,-0.164384858,-0.560926706,-0.0797934619,0.36108769,1,1,0.176124049,0.126561155,11000,177.199927,,0.254302328,-0.344207035,-0.000964296576,-0.164384858,-0.560926706,-0.0797934619,0.36108769
1781683962.514504,2026-06-17T16:12:42.514,1781683957.562505,right,base,1,pelvis,1000,0.001,-0.02148395,-0.372654368,-0.162974,0.793853959,0.592839844,0.0771097816,0.11131439,0.254302328,-0.344207035,-0.000964296576,-0.164384858,-0.560926706,-0.0797934619,0.36108769,1,1,0.134844117,0.147473541,11000,176.012136,,0.195446211,-0.152276637,0.854937663,-0.216702889,-1.30680236,-0.323291287,0.0363653287
1781683962.688938,2026-06-17T16:12:42.688,1781683957.579166,right,base,1,pelvis,1000,0.001,-0.0123884,-0.368196418,-0.1589075,0.781045717,0.609608132,0.0768639863,0.111523273,0.254302328,-0.344207035,-0.000964296576,-0.164384858,-0.560926706,-0.0797934619,0.36108769,1,1,0.126335943,0.146247201,11000,172.191823,,0.125402409,-0.185347666,0.105128337,-0.161469122,-0.456979081,-0.237258892,0.279011671
1781683962.862291,2026-06-17T16:12:42.862,1781683957.629168,right,base,1,pelvis,1000,0.001,-0.01058305,-0.351251368,-0.1411765,0.755727999,0.641779309,0.0771041406,0.105116416,0.250738695,-0.332585992,0.0508590407,-0.167552621,-0.606088146,-0.0945368209,0.34142633,1,1,0.100844683,0.127410544,11000,170.638802,,0.00215337413,-0.0962683361,0.262943538,0.102985048,-0.4023454,-0.350178431,0.220913539
1781683963.030890,2026-06-17T16:12:43.030,1781683957.679188,right,base,1,pelvis,1000,0.001,-0.0032266,-0.318236568,-0.103602,0.721487007,0.681641861,0.0765058917,0.0946980443,0.199354211,-0.272222264,0.0731079832,-0.165058551,-0.544957466,-0.153049007,0.31583801,1,1,0.0538377925,0.0608957602,11000,167.044493,,0.044702707,-0.0563815212,1.50837337,-0.00197547016,-1.59223614,-0.23279929,0.0110497591
1781683963.205596,2026-06-17T16:12:43.205,1781683957.679188,right,base,1,pelvis,1000,0.001,-0.0032266,-0.318236568,-0.103602,0.721487007,0.681641861,0.0765058917,0.0946980443,0.0527127482,-0.141380318,0.214272513,0.0342626386,-0.438909022,-0.299637366,0.245250768,1,1,0.0566892766,0.088338462,11000,172.553839,,0.111596797,-0.113031977,0.250886615,-0.103833214,-0.402222186,-0.238495921,0.147031329
1781683963.408853,2026-06-17T16:12:43.408,1781683957.745863,right,base,1,pelvis,1000,0.001,0.0144827,-0.292806368,-0.0843725,0.696647429,0.708879487,0.0658959301,0.0884870594,0.0503321219,-0.116118229,0.598886082,0.0234924824,-0.781683899,-0.279772739,0.175644998,1,1,0.0389085203,0.0543274022,11000,200.875206,,0.142254032,0.0349809138,-0.490376841,-0.2759796,0.4998488,-0.0961856971,0.0124224571
1781683963.605873,2026-06-17T16:12:43.605,1781683957.762538,right,base,1,pelvis,1000,0.001,0.01632925,-0.286489468,-0.081763,0.692319842,0.713918926,0.0604008357,0.0858180806,0.0824107631,-0.114502244,0.416670963,-0.0431762027,-0.582994913,-0.258159889,0.160662668,1,1,0.0302874876,0.0723869389,11000,194.722222,,0.0314572146,-0.0425420382,0.721643304,-0.0552020639,-0.620870343,-0.198581511,-0.0174013286
1781683963.780966,2026-06-17T16:12:43.780,1781683957.795878,right,base,1,pelvis,1000,0.001,0.01370875,-0.273739268,-0.0674935,0.689014009,0.719073148,0.0454026778,0.0783077287,0.112696673,-0.0388507367,-0.0423742882,-0.160995014,-0.0829949133,-0.176186829,0.0856401997,1,1,0.0150504878,0.0010490556,11000,174.031102,,0.00237685586,0.00584449982,0.0438439521,0.00424202498,0.00517179196,-0.17895453,-0.0560212624
1781683963.783227,2026-06-17T16:12:43.783,1781683957.895874,right,base,1,pelvis,1000,0.001,0.015054,-0.244143968,-0.0474435,0.68519306,0.726320974,0.00577272953,0.0541755319,0.0657726176,-0.040982839,0.3532529,-0.0998888181,-0.309759752,-0.189122037,0.0261232298,1,1,7.48383179e-07,0.000532515884,19,0.193381,,0.111527568,0.0182908095,0.365506098,-0.258060856,-0.293942799,0.0552596517,-0.171855642
1781683963.978386,2026-06-17T16:12:43.978,1781683963.729806,right,base,1,pelvis,1000,0.001,0.056054,-0.467349218,0.0254775,-0.422662636,-0.546397296,-0.251624812,0.677857836,0.0650812558,-0.0404721639,0.349878644,-0.105108039,-0.306325269,-0.183902816,0.0222586932,1,1,0.192256765,0.231828981,11000,177.46328,,-0.301964045,-0.738388946,1.9481714,-0.732469897,-1.44473559,0.247060459,1.51260551
1781683964.186385,2026-06-17T16:12:44.186,1781683963.846498,right,base,1,pelvis,1000,0.001,0.054091,-0.460984518,0.027872,-0.429743024,-0.544399763,-0.251583346,0.675022704,0.102087128,-0.31909682,0.362329741,-0.342972407,-0.296459597,0.0422294732,0.302828658,1,1,0.325385383,0.234701939,11000,206.298128,,-2.77912518,-2.79101187,-2.72580237,-0.166106843,0.184366769,0.109714853,1.57
1781683964.359091,2026-06-17T16:12:44.359,1781683963.913188,right,base,1,pelvis,1000,0.001,0.0542971,-0.460108568,0.027022,-0.428950978,-0.545209544,-0.251265655,0.674991246,-0.0569963235,-0.484180956,0.862329741,-0.496325767,-0.748560025,0.122875744,0.779143269,1,1,0.22665742,0.243117736,11000,170.572646,,-0.00311971142,-0.225539024,2.16137833,0.00442010595,-1.64632809,0.224696348,1.57
1781683964.531450,2026-06-17T16:12:44.531,1781683964.029858,right,base,1,pelvis,1000,0.001,0.05522715,-0.458719218,0.025766,-0.42817139,-0.547121237,-0.251927171,0.673691556,-0.336644776,-0.721165217,0.605317022,-0.462401873,-0.652719031,0.121523705,0.860389189,1,1,0.322812839,0.238294317,11000,169.65836,,-2.78571436,-2.77549938,-2.69007834,-0.141425847,0.106749734,0.10591611,1.57
1781683964.707476,2026-06-17T16:12:44.707,1781683964.046529,right,base,1,pelvis,1000,0.001,0.05576065,-0.458381418,0.025589,-0.428798865,-0.547153318,-0.251788258,0.673318241,-0.295536581,-0.836300356,0.731903527,-0.404864342,-0.775185013,0.134240114,0.947851339,1,1,0.227433877,0.253856468,11000,173.12493,,-2.79,-2.29017241,-2.18483686,-0.885851114,-0.79257701,0.52,1.57
1781683964.879090,2026-06-17T16:12:44.879,1781683964.046529,right,base,1,pelvis,1000,0.001,0.05576065,-0.458381418,0.025589,-0.428798865,-0.547153318,-0.251788258,0.673318241,-0.62613781,-1.09375249,0.27759403,-0.369889695,-0.658097504,0.13047976,1.0304491,1,1,0.420942469,0.0764137643,11000,170.010047,,-2.79,-3.07254193,-2.18056532,0.26,-0.513522453,-0.270719154,1.57
1781683965.050643,2026-06-17T16:12:45.050,1781683964.046529,right,base,1,pelvis,1000,0.001,0.05576065,-0.458381418,0.025589,-0.428798865,-0.547153318,-0.251788258,0.673318241,-0.9542447,-1.50932999,-0.0957848954,-0.448125036,-0.678488661,0.0925567884,1.11226132,1,1,0.351052446,0.155380047,11000,169.782247,,-2.79,-2.80613514,-2.77348661,0.0126064094,0.107204002,-0.207535712,1.57
1781683965.216664,2026-06-17T16:12:45.216,1781683964.046529,right,base,1,pelvis,1000,0.001,0.05576065,-0.458381418,0.025589,-0.428798865,-0.547153318,-0.251788258,0.673318241,-1.27716852,-1.78431128,-0.595784895,-0.323560263,-0.649469805,0.0286536881,1.19278116,1,1,0.333474161,0.311180865,11000,163.666321,,-2.79,-2.57964589,-1.92113642,-0.470867077,-0.468309422,0.245403177,1.57
1781683965.392691,2026-06-17T16:12:45.392,1781683964.229883,right,base,1,pelvis,1000,0.001,0.05893555,-0.456639218,0.0240245,-0.429249704,-0.551635981,-0.251729372,0.669383865,-1.57449094,-1.98513414,-1.08107953,-0.257492171,-0.500757875,0.0125682929,1.26691739,1,1,0.17391735,0.24837215,11000,173.978475,,-0.222514621,-0.517299878,2.07860823,-0.392889933,-1.61769793,0.215672794,1.57
1781683965.565592,2026-06-17T16:12:45.565,1781683964.229883,right,base,1,pelvis,1000,0.001,0.05893555,-0.456639218,0.0240245,-0.429249704,-0.551635981,-0.251729372,0.669383865,-1.28172814,-1.74368434,-0.581079528,-0.308204093,-0.493045987,0.0679051865,1.33894977,1,1,0.212281774,0.236503723,11000,171.527247,,-0.0779689855,-0.361527969,2.20779397,-0.20304956,-1.74863385,0.269700999,1.57
1781683965.738400,2026-06-17T16:12:45.738,1781683964.263222,right,base,1,pelvis,1000,0.001,0.05888845,-0.455825268,0.0235125,-0.430048677,-0.554041102,-0.250002918,0.667529126,-1.01183011,-1.43878645,-0.0810795279,-0.322205642,-0.678990517,0.0923363703,1.3771505,1,1,0.19784681,0.152588833,11000,170.484732,,-0.0953573486,-0.501408618,1.88466357,-0.354476957,-1.28610026,0.166012306,1.57
1781683965.916106,2026-06-17T16:12:45.916,1781683964.329892,right,base,1,pelvis,1000,0.001,0.05986305,-0.451975818,0.0235525,-0.43139036,-0.557533433,-0.247642744,0.664629145,-0.837012792,-1.23712537,0.418920472,-0.299899812,-0.879226053,0.125538748,1.41325162,1,1,0.211554536,0.159942083,11000,175.949986,,-0.417402685,-0.579728538,2.13389237,-0.725455791,-1.33381489,0.401239129,1.53728331
1781683966.085954,2026-06-17T16:12:46.085,1781683964.329892,right,base,1,pelvis,1000,0.001,0.05986305,-0.451975818,0.0235525,-0.43139036,-0.557533433,-0.247642744,0.664629145,-0.676450617,-1.07784887,0.918920472,-0.509356675,-0.967310901,0.199221988,1.44718633,1,1,0.23947831,0.244871101,11000,167.647009,,-0.0929423821,-0.302664789,2.46479403,-0.230516302,-1.76809056,0.345351438,1.57
1781683966.277649,2026-06-17T16:12:46.277,1781683964.396564,right,base,1,pelvis,1000,0.001,0.05899985,-0.443554118,0.0252405,-0.432778711,-0.561645402,-0.243830555,0.661667357,-0.545116573,-0.837036287,1.41892047,-0.426585656,-1.05360826,0.246789125,1.46840064,1,1,0.258843009,0.0890524922,11000,189.44146,,-0.154617259,-0.175407704,1.73849625,-0.184739168,-1.15271927,0.407265572,1.54190066
1781683966.465344,2026-06-17T16:12:46.465,1781683964.446569,right,base,1,pelvis,1000,0.001,0.0599515,-0.443099668,0.0248055,-0.433416777,-0.564587758,-0.240421809,0.659990844,-0.411123675,-0.566441717,1.84486765,-0.328107727,-1.26533099,0.297872818,1.49850761,1,1,0.260289288,0.0605984426,11000,184.770824,,-0.0978534853,-0.344041383,2.27690299,-0.389193954,-1.6928321,0.133948552,1.45341734
1781683966.649009,2026-06-17T16:12:46.649,1781683964.463240,right,base,1,pelvis,1000,0.001,0.06011325,-0.441006118,0.024856,-0.433599181,-0.566173923,-0.238397239,0.659246234,-0.309491804,-0.435978493,1.87857741,-0.338158724,-1.34042221,0.164297301,1.46258228,1,1,0.312715252,0.217702211,11000,181.643264,,-2.67635762,-2.57406454,-2.32223414,-0.568358114,-0.278627138,0.35195846,1.57
1781683966.818178,2026-06-17T16:12:46.818,1781683964.546609,right,base,1,pelvis,1000,0.001,0.0600649,-0.431335118,0.0255625,-0.431480168,-0.572066202,-0.230465671,0.658369728,-0.716829373,-0.935978493,1.37857741,-0.357382363,-1.17888036,0.15286572,1.45913008,1,1,0.260989654,0.260718131,11000,167.142509,,-2.79,-2.81452641,-2.78785096,-0.472652355,0.336021871,0.201395435,1.57
1781683966.984798,2026-06-17T16:12:46.984,1781683964.663309,right,base,1,pelvis,1000,0.001,0.060688,-0.395170968,0.0270765,-0.42360707,-0.585367198,-0.215324296,0.656915323,-1.05237726,-1.43597849,0.87857741,-0.385084331,-0.678880361,0.1790074,1.47368775,1,1,0.225602287,0.331998449,11000,164.685327,,0.0668245246,-0.139066078,2.21926821,0.0308815725,-1.92148279,0.208128276,1.57
1781683967.142291,2026-06-17T16:12:47.142,1781683964.729961,right,base,1,pelvis,1000,0.001,0.0636729,-0.384518868,0.0261755,-0.416382133,-0.592025611,-0.208483375,0.657773728,-0.696713248,-1.03466348,0.880451121,-0.351547281,-0.662254214,0.182180379,1.48733775,1,1,0.28335163,0.125351134,11000,155.420569,,-2.79,-2.81792033,-2.51345755,-0.427787643,0.0815163449,0.257769472,1.57
1781683967.300266,2026-06-17T16:12:47.300,1781683964.863311,right,base,1,pelvis,1000,0.001,0.0714282,-0.355023518,0.021388,-0.404098738,-0.60263001,-0.185652637,0.662626878,-1.16827778,-1.50622801,0.40888659,-0.295652686,-0.573777901,0.185972842,1.49941941,1,1,0.228265791,0.0936460069,11000,155.897689,,-2.79,-2.53141482,-2.31765393,-0.869551946,-0.184800158,0.495754367,1.57
1781683967.454999,2026-06-17T16:12:47.454,1781683964.863311,right,base,1,pelvis,1000,0.001,0.0714282,-0.355023518,0.021388,-0.404098738,-0.60263001,-0.185652637,0.662626878,-1.64216188,-1.98011212,-0.0649975155,-0.652945716,-0.469134143,0.300970298,1.5106904,1,1,0.0728611318,0.434601485,11000,152.809306,,2.63748157,-2.88143091,0.44734992,-0.254648257,-2.71516518,0.0614667612,1.57
1781683967.612545,2026-06-17T16:12:47.612,1781683964.896646,right,base,1,pelvis,1000,0.001,0.06838855,-0.342428368,0.0231495,-0.399820494,-0.605555776,-0.179230144,0.664320954,-1.177918,-2.26833216,-0.498411619,-0.58925207,-0.933378032,0.195422964,1.52080128,1,1,0.137859977,0.112958218,11000,155.940047,,-0.472045495,-0.316187774,2.6490721,-0.546186831,-1.84824123,0.400410982,1.4982358
1781683967.766591,2026-06-17T16:12:47.766,1781683964.913337,right,base,1,pelvis,1000,0.001,0.0647716,-0.328303768,0.0250105,-0.394865053,-0.608757544,-0.172725924,0.666079272,-0.70536212,-1.79577628,-0.0258557431,-0.547853316,-1.30586687,0.178849274,1.51660712,1,1,0.207904326,0.139976316,11000,152.644454,,-2.79,-2.58245806,-2.40741243,-0.807709433,-0.02626038,0.506700503,1.57
1781683967.925601,2026-06-17T16:12:47.925,1781683965.013363,right,base,1,pelvis,1000,0.001,0.05293535,-0.295631018,0.0286785,-0.375478124,-0.621638919,-0.152207375,0.670383583,-1.16750745,-1.93416804,-0.488001072,-0.570045798,-0.843721538,0.278165129,1.51420994,1,1,0.193554314,0.139072358,11000,157.336086,,-2.79,-2.75574101,-2.6170162,-0.659347029,0.250563243,0.474994102,1.57
1781683968.075861,2026-06-17T16:12:48.075,1781683965.013363,right,base,1,pelvis,1000,0.001,0.05293535,-0.295631018,0.0286785,-0.375478124,-0.621638919,-0.152207375,0.670383583,-1.64464454,-2.16836492,-0.96513816,-0.604469111,-0.366584449,0.3112663,1.5222906,1,1,0.097020811,0.223663223,11000,148.66642,,-0.21244933,-0.0635350365,2.34962378,-0.0196575295,-1.45528783,0.424512584,1.49688755
1781683968.222549,2026-06-17T16:12:48.222,1781683965.080040,right,base,1,pelvis,1000,0.001,0.054044,-0.276639968,0.018429,-0.363372191,-0.629292918,-0.134358132,0.673720243,-1.1939197,-1.71764008,-0.51441332,-0.293370279,-0.613475437,0.335514873,1.51138526,1,1,0.227646146,0.248715483,11000,144.976268,,-2.79,-2.32707168,-2.03294491,-1.08706838,-0.756962618,0.52,1.25702432
1781683968.366367,2026-06-17T16:12:48.366,1781683965.146700,right,base,1,pelvis,1000,0.001,0.0549587,-0.266637918,0.0182165,-0.357933062,-0.633121381,-0.124632817,0.674913255,-1.63396648,-1.87249195,-0.954460107,-0.733417066,-0.728991353,0.347727394,1.31056913,1,1,0.183386103,0.247092448,11000,142.477265,,-0.0725742081,0.0181541939,2.43989787,-0.0635684359,-1.8340811,0.414294495,1.50409
1781683968.513116,2026-06-17T16:12:48.513,1781683965.146700,right,base,1,pelvis,1000,0.001,0.0549587,-0.266637918,0.0182165,-0.357933062,-0.633121381,-0.124632817,0.674913255,-1.20255569,-1.44108116,-0.523049318,-0.302006276,-1.12836715,0.372591707,1.30284095,1,1,0.221742133,0.230292263,11000,145.384787,,-2.79,-3.04924326,-2.79,-0.608708192,0.729602717,0.469264748,1.57
1781683968.660345,2026-06-17T16:12:48.660,1781683965.180042,right,base,1,pelvis,1000,0.001,0.0541373,-0.260027518,0.0194365,-0.353469508,-0.636502458,-0.117408083,0.675380833,-1.61572296,-1.88131462,-0.963282787,-0.42589384,-0.688133677,0.379011028,1.33381926,1,1,0.215927522,0.0814827314,11000,145.627722,,-2.79,-2.83449589,-2.58741693,-0.585300684,0.199228237,0.471573053,1.57
1781683968.825788,2026-06-17T16:12:48.825,1781683968.615099,right,base,1,pelvis,1000,0.001,-0.16974275,-0.346280868,0.120221,0.692195707,0.654182944,0.266886916,0.147245213,-1.76060011,-2.32458793,-1.40655609,-0.448448672,-0.244860372,0.390146135,1.36295821,1,1,0.00183083487,0.0466407589,11000,146.945238,,1.04944208,0.134208342,-0.61819037,-1.07785507,-0.0125966488,-0.52,0.77909449
1781683968.973567,2026-06-17T16:12:48.973,1781683968.615099,right,base,1,pelvis,1000,0.001,-0.16974275,-0.346280868,0.120221,0.692195707,0.654182944,0.266886916,0.147245213,-1.26343872,-1.82742654,-0.95999107,-0.86730264,0.0977749103,-0.107015253,0.903567673,1,1,0.00180041354,0.046789236,11000,145.333488,,-2.10451097,-3.29205019,2.49171391,-1.07744343,0.00883182389,-0.52,0.798938274
1781683969.125384,2026-06-17T16:12:49.125,1781683968.648450,right,base,1,pelvis,1000,0.001,-0.22821758,-0.337474868,0.147196,0.644051915,0.674091825,0.318390966,0.171535813,-1.44271881,-2.26850115,-0.51891646,-0.896962228,0.0822273578,-0.379380465,0.886033687,1,1,0.00988562562,0.328692955,11000,150.438684,,-2.12514312,-3.39594503,2.19606715,-1.00750438,0.127484056,-0.52,1.05412628
1781683969.272740,2026-06-17T16:12:49.272,1781683968.748450,right,base,1,pelvis,1000,0.001,-0.340361735,-0.388804618,0.111269,0.544270451,0.671250675,0.43715228,0.249178836,-1.56445116,-2.7276939,-0.0597237071,-0.925175719,0.0707538953,-0.401362633,0.872418608,1,1,0.34328336,0.506825923,11000,144.014743,,-0.217643337,0.306575839,-2.09982737,-1.4,1.24648592,-0.52,1.57
1781683969.417730,2026-06-17T16:12:49.417,1781683968.748450,right,base,1,pelvis,1000,0.001,-0.340361735,-0.388804618,0.111269,0.544270451,0.671250675,0.43715228,0.249178836,-1.12617893,-2.28942167,-0.497995945,-1.18322567,0.509026133,-0.420391562,1.15995699,1,1,0.308019286,0.509127481,11000,143.594603,,0.376263378,0.063903488,-1.83000521,-1.15189148,0.150489165,-0.52,1.57
1781683969.568556,2026-06-17T16:12:49.568,1781683968.748450,right,base,1,pelvis,1000,0.001,-0.340361735,-0.388804618,0.111269,0.544270451,0.671250675,0.43715228,0.249178836,-0.689250654,-1.85249339,-0.934924217,-1.17957769,0.445029868,-0.434882623,1.21961015,1,1,0.434437238,0.405505666,11000,148.106172,,-2.79,-2.18127241,0.33422538,0.26,1.96250073,-0.52,1.57
1781683969.711567,2026-06-17T16:12:49.711,1781683968.748450,right,base,1,pelvis,1000,0.001,-0.340361735,-0.388804618,0.111269,0.544270451,0.671250675,0.43715228,0.249178836,-1.13989038,-1.9458896,-0.484284492,-0.728937966,0.895669592,-0.448504733,1.27568623,1,1,0.117662651,0.628450905,11000,141.340731,,0.681447644,0.198339941,-1.71291912,-0.963498162,0.428732235,-0.52,1.57
1781683969.859826,2026-06-17T16:12:49.859,1781683968.748450,right,base,1,pelvis,1000,0.001,-0.340361735,-0.388804618,0.111269,0.544270451,0.671250675,0.43715228,0.249178836,-0.710980124,-1.51697934,-0.913194748,-0.867551303,0.61390311,-0.460183114,1.32376086,1,1,0.268464178,0.638045874,11000,145.489307,,-1.83662954,-2.82187331,2.79,-1.14415889,-1.3941977,-0.52,1.24998627
1781683970.001918,2026-06-17T16:12:50.001,1781683968.748450,right,base,1,pelvis,1000,0.001,-0.340361735,-0.388804618,0.111269,0.544270451,0.671250675,0.43715228,0.249178836,-1.15740985,-1.96340907,-0.466765018,-0.976302029,0.167473381,-0.471028469,1.28824156,1,1,0.286382707,0.358233821,11000,139.871824,,0.812475185,-0.431503529,1.50790796,-1.1767734,0.198466423,-0.52,-1.57
1781683970.140154,2026-06-17T16:12:50.140,1781683968.748450,right,base,1,pelvis,1000,0.001,-0.340361735,-0.388804618,0.111269,0.544270451,0.671250675,0.43715228,0.249178836,-1.15740985,-1.96340907,-0.466765018,-0.976302029,0.167473381,-0.471028469,1.28824156,1,1,0.453102591,0.442669778,11000,136.946808,,0.494023961,-1.07775548,-1.26171191,0.26,-0.275119359,-0.52,1.57
1781683970.273744,2026-06-17T16:12:50.273,1781683968.748450,right,base,1,pelvis,1000,0.001,-0.340361735,-0.388804618,0.111269,0.544270451,0.671250675,0.43715228,0.249178836,-1.14586622,-1.95443202,-0.455193327,-0.977476802,0.167655002,-0.471315444,1.27149211,1,1,0.196613357,0.507447017,11000,132.001701,,0.725999343,0.117807948,-1.63667243,-1.14704434,0.297235291,-0.52,1.57
1781683970.419107,2026-06-17T16:12:50.419,1781683968.748450,right,base,1,pelvis,1000,0.001,-0.340361735,-0.388804618,0.111269,0.544270451,0.671250675,0.43715228,0.249178836,-1.11394863,-1.93736905,-0.4708908,-0.953391481,0.159037173,-0.472263004,1.27730204,1,1,0.166648329,0.557675271,11000,141.788061,,0.611719612,0.242013025,-1.67611261,-0.936944532,0.0984644124,-0.52,1.57
1781683970.557957,2026-06-17T16:12:50.557,1781683968.748450,right,base,1,pelvis,1000,0.001,-0.340361735,-0.388804618,0.111269,0.544270451,0.671250675,0.43715228,0.249178836,-1.02779953,-1.84114261,-0.525474427,-0.962458596,0.165507815,-0.474498121,1.29100659,1,1,0.35836656,0.132046113,11000,137.671158,,1.07763933,-0.483810641,1.51903073,-1.29976965,0.636869746,-0.52,-1.57
1781683970.695276,2026-06-17T16:12:50.695,1781683968.748450,right,base,1,pelvis,1000,0.001,-0.340361735,-0.388804618,0.111269,0.544270451,0.671250675,0.43715228,0.249178836,-0.899819726,-1.67853283,-0.6152925,-0.960466985,0.16027445,-0.478049968,1.31278464,1,1,0.230737112,0.494128537,11000,135.662371,,-2.26860436,-3.25291733,1.95632621,-1.11618584,-0.110960189,-0.52,1.14537547
